14,81,0.0029,-0.0001,100.0,518.67,643.22,1590.64,1411.53,14.62,21.61,553.72,2388.12,9060.51,1.3,47.46,521.87,2388.1,8134.7,8.4098,0.03,393,2388,100.0,38.81,23.1852
14,82,0.0023,0.0004,100.0,518.67,642.63,1592.95,1409.27,14.62,21.61,553.36,2388.07,9059.21,1.3,47.4,521.66,2388.14,8138.28,8.4454,0.03,394,2388,100.0,39.06,23.2643
14,83,-0.0012,0.0001,100.0,518.67,642.64,1589.08,1408.38,14.62,21.61,553.14,2388.11,9052.99,1.3,47.69,521.26,2388.15,8140.42,8.4553,0.03,393,2388,100.0,38.7,23.2848
14,84,0.0035,-0.0,100.0,518.67,642.63,1588.05,1405.96,14.62,21.61,553.4,2388.11,9062.15,1.3,47.65,521.29,2388.08,8138.25,8.4488,0.03,394,2388,100.0,38.68,23.3226
14,85,0.0036,0.0002,100.0,518.67,643.0,1588.63,1411.16,14.62,21.61,553.04,2388.12,9063.73,1.3,47.57,521.35,2388.08,8141.49,8.4388,0.03,394,2388,100.0,38.79,23.2547
14,86,-0.002,-0.0002,100.0,518.67,642.98,1594.45,1412.86,14.62,21.61,553.18,2388.08,9060.92,1.3,47.34,521.71,2388.11,8146.14,8.4595,0.03,394,2388,100.0,38.82,23.3604
14,87,-0.001,0.0003,100.0,518.67,642.7,1589.13,1419.83,14.62,21.61,552.99,2388.11,9069.06,1.3,47.57,520.74,2388.09,8146.68,8.4568,0.03,394,2388,100.0,38.74,23.3045
14,88,0.0031,-0.0001,100.0,518.67,642.7,1595.19,1411.76,14.62,21.61,553.9,2388.14,9063.52,1.3,47.61,521.59,2388.01,8147.67,8.4243,0.03,393,2388,100.0,38.64,23.2514
14,89,-0.0006,-0.0003,100.0,518.67,642.56,1592.14,1407.39,14.62,21.61,552.69,2388.08,9066.27,1.3,47.58,522.11,2388.13,8142.94,8.4386,0.03,393,2388,100.0,38.79,23.2488
14,90,-0.0015,-0.0004,100.0,518.67,642.11,1591.59,1415.12,14.62,21.61,552.87,2388.1,9065.83,1.3,47.68,521.22,2388.1,8149.95,8.4453,0.03,392,2388,100.0,38.8,23.2449
