8,51,0.0016,-0.0002,100.0,518.67,642.3,1596.71,1408.48,14.62,21.61,552.96,2388.18,9048.73,1.3,47.66,521.17,2388.2,8119.14,8.4715,0.03,395,2388,100.0,38.86,23.2719
8,52,0.002,-0.0005,100.0,518.67,642.91,1591.23,1411.15,14.62,21.61,553.42,2388.19,9046.61,1.3,47.58,521.03,2388.15,8121.41,8.4327,0.03,394,2388,100.0,38.87,23.2967
8,53,0.0029,0.0,100.0,518.67,642.44,1591.28,1408.73,14.62,21.61,553.37,2388.12,9046.52,1.3,47.54,521.1,2388.2,8124.44,8.4654,0.03,392,2388,100.0,38.77,23.2592
8,54,-0.0015,0.0002,100.0,518.67,642.8,1586.86,1408.64,14.62,21.61,553.38,2388.14,9041.94,1.3,47.79,521.49,2388.1,8122.24,8.4623,0.03,394,2388,100.0,38.78,23.2773
8,55,0.0011,-0.0,100.0,518.67,642.55,1587.69,1409.0,14.62,21.61,552.31,2388.14,9045.33,1.3,47.61,521.12,2388.13,8121.94,8.4465,0.03,393,2388,100.0,38.76,23.3119
8,56,0.0017,-0.0003,100.0,518.67,642.79,1588.22,1412.93,14.62,21.61,553.19,2388.12,9049.54,1.3,47.59,522.12,2388.15,8122.62,8.4121,0.03,394,2388,100.0,38.92,23.367
8,57,-0.0018,-0.0004,100.0,518.67,642.51,1587.86,1405.68,14.62,21.61,552.52,2388.08,9045.48,1.3,47.45,520.87,2388.18,8126.86,8.4585,0.03,392,2388,100.0,38.71,23.2328
8,58,0.0022,-0.0001,100.0,518.67,642.54,1587.61,1415.49,14.62,21.61,553.74,2388.12,9044.57,1.3,47.66,520.79,2388.16,8130.47,8.5176,0.03,393,2388,100.0,38.62,23.2355
8,59,-0.0031,0.0003,100.0,518.67,642.73,1596.47,1403.96,14.62,21.61,552.83,2388.13,9046.28,1.3,47.69,521.76,2388.14,8124.19,8.4526,0.03,393,2388,100.0,38.9,23.3387
8,60,0.0026,0.0003,100.0,518.67,642.89,1592.58,1413.38,14.62,21.61,552.45,2388.15,9045.93,1.3,47.7,521.52,2388.11,8123.02,8.4372,0.03,393,2388,100.0,38.75,23.2112
