19,121,0.0014,-0.0002,100.0,518.67,643.2,1600.66,1416.42,14.62,21.61,551.56,2388.25,9043.4,1.3,47.82,520.32,2388.18,8126.16,8.485,0.03,395,2388,100.0,38.64,23.1826
19,122,-0.0009,-0.0004,100.0,518.67,643.91,1587.38,1417.15,14.62,21.61,551.98,2388.2,9046.68,1.3,47.85,520.52,2388.2,8123.54,8.5054,0.03,396,2388,100.0,38.51,23.2121
19,123,-0.0002,0.0,100.0,518.67,642.49,1598.16,1421.98,14.62,21.61,552.2,2388.2,9045.76,1.3,47.99,520.78,2388.19,8118.53,8.4379,0.03,395,2388,100.0,38.59,23.131
19,124,0.0024,-0.0001,100.0,518.67,642.9,1595.48,1419.84,14.62,21.61,551.84,2388.26,9040.32,1.3,47.8,520.08,2388.21,8121.37,8.4868,0.03,393,2388,100.0,38.6,23.0959
19,125,0.0003,-0.0003,100.0,518.67,643.61,1596.71,1419.75,14.62,21.61,551.93,2388.19,9046.72,1.3,47.98,520.4,2388.19,8123.15,8.4764,0.03,394,2388,100.0,38.59,23.2692
19,126,-0.0001,-0.0001,100.0,518.67,643.09,1598.24,1421.15,14.62,21.61,552.34,2388.2,9044.99,1.3,47.82,520.94,2388.2,8119.96,8.4877,0.03,394,2388,100.0,38.55,23.2356
19,127,0.001,0.0,100.0,518.67,643.25,1596.18,1419.81,14.62,21.61,552.68,2388.19,9048.67,1.3,48.0,520.57,2388.19,8126.59,8.4791,0.03,393,2388,100.0,38.62,23.2953
19,128,0.0023,-0.0003,100.0,518.67,643.18,1603.68,1419.46,14.62,21.61,552.27,2388.25,9045.36,1.3,48.07,520.29,2388.2,8120.53,8.4803,0.03,395,2388,100.0,38.56,23.1868
19,129,0.0018,0.0004,100.0,518.67,643.44,1589.42,1420.91,14.62,21.61,552.27,2388.19,9043.52,1.3,47.94,520.86,2388.19,8123.83,8.4572,0.03,394,2388,100.0,38.51,23.2079
19,130,-0.0017,-0.0004,100.0,518.67,643.41,1595.04,1418.48,14.62,21.61,551.9,2388.24,9043.58,1.3,47.86,520.32,2388.24,8128.96,8.4336,0.03,396,2388,100.0,38.69,23.1258
