43,101,-0.0007,-0.0003,100.0,518.67,641.98,1582.06,1399.16,14.62,21.61,554.08,2388.02,9052.91,1.3,47.35,522.13,2388.05,8136.94,8.3883,0.03,393,2388,100.0,39.05,23.3805
43,102,0.0025,0.0002,100.0,518.67,642.04,1584.51,1406.12,14.62,21.61,554.48,2388.07,9052.38,1.3,47.34,521.56,2388.12,8133.6,8.4145,0.03,393,2388,100.0,38.91,23.3726
43,103,-0.0021,0.0003,100.0,518.67,642.2,1580.8,1402.32,14.62,21.61,554.01,2388.03,9051.35,1.3,47.37,522.12,2388.01,8132.23,8.434,0.03,390,2388,100.0,38.86,23.3379
43,104,0.0024,0.0004,100.0,518.67,642.28,1585.34,1398.11,14.62,21.61,554.05,2387.98,9055.49,1.3,47.43,521.98,2388.04,8136.3,8.4416,0.03,392,2388,100.0,38.9,23.4631
43,105,0.0036,-0.0003,100.0,518.67,642.52,1585.86,1409.21,14.62,21.61,554.28,2388.15,9053.39,1.3,47.29,521.78,2388.04,8140.85,8.415,0.03,392,2388,100.0,38.83,23.3784
43,106,-0.003,0.0001,100.0,518.67,642.65,1585.48,1403.34,14.62,21.61,553.15,2388.07,9053.11,1.3,47.37,521.96,2388.1,8139.08,8.4127,0.03,394,2388,100.0,38.9,23.3868
43,107,0.0004,-0.0004,100.0,518.67,642.04,1585.57,1399.98,14.62,21.61,553.75,2388.05,9054.37,1.3,47.4,522.29,2388.01,8137.54,8.4147,0.03,392,2388,100.0,38.95,23.373
43,108,0.0005,0.0004,100.0,518.67,642.08,1583.97,1411.24,14.62,21.61,554.01,2388.07,9061.51,1.3,47.31,521.93,2388.11,8129.21,8.4031,0.03,393,2388,100.0,38.97,23.3593
43,109,0.0009,0.0003,100.0,518.67,642.58,1590.24,1403.07,14.62,21.61,553.38,2388.07,9053.88,1.3,47.31,521.57,2388.1,8135.62,8.4139,0.03,391,2388,100.0,39.03,23.4087
43,110,0.0009,-0.0004,100.0,518.67,642.75,1588.29,1405.36,14.62,21.61,553.75,2388.02,9052.99,1.3,47.41,522.08,2388.06,8141.39,8.394,0.03,392,2388,100.0,38.91,23.4169
