62,101,0.0008,-0.0003,100.0,518.67,643.1,1597.38,1414.79,14.62,21.61,553.15,2388.18,9050.88,1.3,47.62,521.34,2388.15,8128.93,8.4636,0.03,393,2388,100.0,38.65,23.2016
62,102,0.0006,-0.0002,100.0,518.67,642.6,1592.13,1412.29,14.62,21.61,553.49,2388.12,9059.15,1.3,47.64,521.26,2388.17,8130.32,8.4713,0.03,394,2388,100.0,38.79,23.3083
62,103,0.0009,-0.0001,100.0,518.67,643.45,1590.9,1415.37,14.62,21.61,552.46,2388.14,9059.14,1.3,47.84,521.66,2388.15,8132.75,8.4578,0.03,393,2388,100.0,38.65,23.2811
62,104,-0.0038,-0.0003,100.0,518.67,642.66,1586.58,1417.13,14.62,21.61,553.28,2388.15,9051.34,1.3,47.74,520.96,2388.12,8136.43,8.4525,0.03,394,2388,100.0,38.73,23.2646
62,105,0.0011,0.0005,100.0,518.67,642.6,1594.29,1413.35,14.62,21.61,552.46,2388.16,9054.4,1.3,47.7,520.86,2388.16,8132.64,8.4252,0.03,393,2388,100.0,38.88,23.2931
62,106,-0.0021,-0.0001,100.0,518.67,643.1,1591.36,1412.83,14.62,21.61,552.96,2388.15,9059.08,1.3,47.55,520.81,2388.2,8135.59,8.4609,0.03,393,2388,100.0,38.73,23.1762
62,107,0.0013,0.0004,100.0,518.67,643.1,1593.23,1411.13,14.62,21.61,553.42,2388.1,9060.33,1.3,47.55,521.2,2388.16,8135.4,8.4787,0.03,394,2388,100.0,38.83,23.3228
62,108,-0.001,-0.0002,100.0,518.67,642.81,1590.27,1407.61,14.62,21.61,553.2,2388.13,9063.95,1.3,47.66,520.64,2388.19,8133.38,8.4736,0.03,391,2388,100.0,38.79,23.1893
62,109,0.0017,-0.0002,100.0,518.67,643.17,1596.08,1414.77,14.62,21.61,553.2,2388.18,9051.93,1.3,47.78,521.2,2388.12,8134.86,8.4604,0.03,394,2388,100.0,38.72,23.1983
62,110,0.0019,0.0004,100.0,518.67,642.98,1590.93,1417.33,14.62,21.61,552.7,2388.12,9054.04,1.3,48.02,521.13,2388.15,8126.06,8.4408,0.03,393,2388,100.0,39.01,23.2666
