17,191,-0.0028,-0.0002,100.0,518.67,642.63,1591.59,1400.26,14.62,21.61,554.13,2387.97,9088.66,1.3,47.61,521.17,2388.01,8166.79,8.4122,0.03,393,2388,100.0,39.09,23.3415
17,192,0.0024,-0.0002,100.0,518.67,642.55,1586.71,1409.87,14.62,21.6,554.54,2388.1,9085.86,1.3,47.53,521.53,2388.08,8167.63,8.4493,0.03,395,2388,100.0,39.06,23.343
17,193,0.0003,-0.0004,100.0,518.67,642.46,1596.63,1408.77,14.62,21.61,553.64,2388.06,9086.66,1.3,47.4,521.76,2388.12,8162.15,8.4148,0.03,395,2388,100.0,38.85,23.3076
17,194,-0.0012,0.0001,100.0,518.67,643.07,1587.51,1410.3,14.62,21.61,552.51,2388.02,9086.64,1.3,47.64,521.8,2388.07,8159.0,8.4261,0.03,392,2388,100.0,39.0,23.2493
17,195,0.0033,0.0003,100.0,518.67,642.85,1584.21,1405.3,14.62,21.61,554.27,2388.0,9086.46,1.3,47.36,521.97,2388.03,8163.03,8.4251,0.03,395,2388,100.0,38.97,23.3354
17,196,0.0003,0.0001,100.0,518.67,642.98,1588.67,1404.79,14.62,21.61,553.42,2388.01,9089.52,1.3,47.53,522.16,2387.97,8165.2,8.4634,0.03,395,2388,100.0,38.93,23.3255
17,197,0.0021,0.0004,100.0,518.67,642.46,1589.8,1411.75,14.62,21.61,553.48,2388.06,9085.79,1.3,47.4,521.85,2388.03,8166.94,8.4321,0.03,393,2388,100.0,38.96,23.3218
17,198,0.0006,0.0003,100.0,518.67,642.35,1587.84,1407.94,14.62,21.61,554.07,2388.07,9088.23,1.3,47.61,521.77,2388.07,8164.27,8.4606,0.03,392,2388,100.0,38.81,23.3737
17,199,-0.0039,0.0003,100.0,518.67,642.05,1584.36,1404.1,14.62,21.61,553.94,2388.01,9086.74,1.3,47.46,521.47,2388.09,8161.21,8.4463,0.03,393,2388,100.0,38.9,23.3126
17,200,0.0018,-0.0001,100.0,518.67,642.49,1583.5,1402.29,14.62,21.61,553.8,2388.09,9093.13,1.3,47.31,521.7,2388.06,8166.26,8.4183,0.03,393,2388,100.0,38.79,23.3859
