9,21,-0.0016,-0.0004,100.0,518.67,642.03,1579.94,1394.42,14.62,21.61,554.75,2388.08,9065.62,1.3,47.29,522.86,2387.95,8150.07,8.3922,0.03,392,2388,100.0,39.06,23.4057
9,22,-0.0001,-0.0005,100.0,518.67,642.25,1579.87,1399.51,14.62,21.61,554.39,2387.95,9067.21,1.3,47.12,522.11,2388.0,8146.36,8.404,0.03,391,2388,100.0,38.97,23.4904
9,23,0.0015,0.0004,100.0,518.67,641.41,1585.55,1402.96,14.62,21.61,554.57,2388.0,9064.76,1.3,47.24,522.27,2387.98,8147.03,8.3777,0.03,390,2388,100.0,38.89,23.3659
9,24,0.0035,0.0003,100.0,518.67,642.04,1585.23,1394.39,14.62,21.61,553.95,2388.0,9051.59,1.3,47.17,522.36,2388.03,8143.34,8.3681,0.03,389,2388,100.0,39.03,23.3478
9,25,0.0003,0.0001,100.0,518.67,642.2,1585.38,1397.22,14.62,21.61,554.44,2387.96,9067.31,1.3,47.14,522.29,2388.0,8145.8,8.3869,0.03,390,2388,100.0,39.03,23.4795
9,26,0.0021,0.0002,100.0,518.67,642.72,1584.85,1396.74,14.62,21.61,555.45,2388.0,9068.74,1.3,47.15,522.82,2388.07,8150.14,8.3875,0.03,392,2388,100.0,38.94,23.4496
9,27,0.0022,0.0004,100.0,518.67,642.55,1593.03,1395.38,14.62,21.61,554.34,2387.97,9073.71,1.3,47.08,522.77,2387.95,8144.51,8.3595,0.03,392,2388,100.0,39.03,23.4669
9,28,0.001,-0.0001,100.0,518.67,641.88,1582.39,1396.46,14.62,21.61,555.12,2387.95,9064.43,1.3,47.35,522.24,2388.02,8152.92,8.3847,0.03,390,2388,100.0,39.19,23.494
9,29,-0.0009,-0.0005,100.0,518.67,642.17,1578.06,1398.25,14.62,21.61,554.2,2387.99,9067.72,1.3,47.06,522.32,2387.98,8143.39,8.3925,0.03,392,2388,100.0,39.02,23.4314
9,30,0.0022,0.0004,100.0,518.67,641.96,1584.82,1396.4,14.62,21.61,554.62,2387.97,9069.3,1.3,47.17,522.49,2388.01,8150.5,8.4135,0.03,391,2388,100.0,39.08,23.4083
