72,31,-0.0011,0.0002,100.0,518.67,642.3,1587.02,1404.26,14.62,21.61,553.96,2388.07,9044.3,1.3,47.29,521.85,2388.07,8126.27,8.405,0.03,393,2388,100.0,38.89,23.3778
72,32,0.0033,0.0003,100.0,518.67,642.19,1587.69,1396.31,14.62,21.61,554.48,2388.04,9051.96,1.3,47.51,522.44,2388.07,8128.89,8.4423,0.03,394,2388,100.0,39.02,23.4478
72,33,-0.0009,-0.0003,100.0,518.67,642.39,1585.1,1402.5,14.62,21.61,553.96,2388.08,9053.0,1.3,47.34,522.2,2388.11,8127.01,8.424,0.03,392,2388,100.0,38.87,23.3164
72,34,0.0001,-0.0004,100.0,518.67,642.14,1589.84,1399.16,14.62,21.61,553.19,2388.04,9044.22,1.3,47.18,521.83,2388.07,8127.87,8.4196,0.03,392,2388,100.0,38.98,23.3288
72,35,-0.003,-0.0,100.0,518.67,642.44,1583.5,1400.21,14.62,21.61,553.45,2388.06,9047.24,1.3,47.34,522.65,2388.06,8128.54,8.4139,0.03,392,2388,100.0,39.06,23.3642
72,36,0.0004,0.0002,100.0,518.67,642.63,1589.33,1396.31,14.62,21.61,554.17,2388.12,9039.26,1.3,47.19,522.06,2388.09,8130.58,8.4413,0.03,392,2388,100.0,38.91,23.3404
72,37,0.0039,-0.0001,100.0,518.67,642.05,1587.82,1403.74,14.62,21.61,553.58,2388.1,9046.0,1.3,47.48,521.91,2388.13,8129.59,8.4177,0.03,393,2388,100.0,38.93,23.4735
72,38,-0.0018,-0.0002,100.0,518.67,642.5,1580.28,1400.0,14.62,21.61,553.94,2388.08,9047.28,1.3,47.24,522.06,2388.05,8128.05,8.4208,0.03,391,2388,100.0,38.84,23.3409
72,39,0.0031,-0.0002,100.0,518.67,642.37,1579.68,1404.16,14.62,21.61,553.58,2388.08,9044.56,1.3,47.3,522.25,2388.1,8125.66,8.43,0.03,392,2388,100.0,38.95,23.3556
72,40,-0.0023,0.0,100.0,518.67,642.56,1581.44,1401.99,14.62,21.61,554.12,2388.08,9040.77,1.3,47.32,521.79,2388.05,8126.72,8.4294,0.03,391,2388,100.0,38.92,23.3841
