71,21,-0.0032,-0.0,100.0,518.67,642.57,1588.62,1406.38,14.62,21.61,553.43,2388.14,9041.76,1.3,47.51,521.62,2388.04,8121.74,8.4088,0.03,392,2388,100.0,38.86,23.3571
71,22,-0.0018,0.0,100.0,518.67,641.77,1591.11,1401.28,14.62,21.61,552.82,2388.08,9044.41,1.3,47.48,521.81,2388.13,8123.43,8.4186,0.03,393,2388,100.0,39.01,23.3477
71,23,-0.0008,-0.0002,100.0,518.67,642.57,1591.09,1407.26,14.62,21.61,553.61,2388.11,9041.83,1.3,47.53,521.38,2388.11,8126.9,8.4058,0.03,393,2388,100.0,38.85,23.2845
71,24,0.0004,-0.0004,100.0,518.67,642.58,1585.89,1405.28,14.62,21.61,552.67,2388.11,9046.73,1.3,47.53,521.65,2388.15,8126.19,8.3894,0.03,393,2388,100.0,38.74,23.3478
71,25,0.0006,-0.0004,100.0,518.67,642.54,1594.72,1403.11,14.62,21.61,553.33,2388.13,9042.61,1.3,47.58,521.37,2388.09,8128.98,8.4402,0.03,394,2388,100.0,38.81,23.3354
71,26,-0.0049,-0.0004,100.0,518.67,642.53,1588.38,1403.23,14.62,21.61,553.76,2388.14,9046.36,1.3,47.22,521.51,2388.11,8123.58,8.4541,0.03,394,2388,100.0,38.76,23.3465
71,27,0.0015,-0.0002,100.0,518.67,642.88,1594.42,1406.95,14.62,21.61,553.71,2388.06,9048.93,1.3,47.57,521.0,2388.09,8127.53,8.4412,0.03,392,2388,100.0,39.0,23.3321
71,28,0.0014,-0.0,100.0,518.67,643.08,1592.86,1412.13,14.62,21.61,553.9,2388.1,9048.17,1.3,47.55,521.7,2388.12,8123.3,8.4401,0.03,395,2388,100.0,38.86,23.2362
71,29,-0.0022,-0.0003,100.0,518.67,642.67,1591.28,1396.89,14.62,21.61,553.46,2388.1,9044.72,1.3,47.55,521.7,2388.1,8125.86,8.4693,0.03,393,2388,100.0,38.73,23.265
71,30,0.0033,0.0003,100.0,518.67,642.79,1585.03,1404.77,14.62,21.61,553.56,2388.09,9040.9,1.3,47.42,521.61,2388.07,8123.92,8.4492,0.03,391,2388,100.0,38.8,23.3872
