13,91,-0.0026,0.0004,100.0,518.67,642.84,1584.29,1408.55,14.62,21.61,553.49,2388.12,9068.06,1.3,47.51,521.26,2388.08,8145.81,8.4242,0.03,394,2388,100.0,38.82,23.2589
13,92,0.0003,-0.0004,100.0,518.67,643.05,1598.85,1414.03,14.62,21.61,552.79,2388.08,9066.91,1.3,47.37,521.73,2388.04,8144.24,8.4679,0.03,394,2388,100.0,39.0,23.2359
13,93,-0.0013,0.0,100.0,518.67,642.79,1590.43,1418.25,14.62,21.61,553.16,2388.13,9067.12,1.3,47.54,521.63,2388.14,8145.51,8.4684,0.03,393,2388,100.0,38.87,23.29
13,94,-0.0008,0.0001,100.0,518.67,642.95,1587.61,1410.23,14.62,21.61,553.68,2388.05,9068.69,1.3,47.55,521.23,2388.12,8146.86,8.4461,0.03,393,2388,100.0,38.75,23.3104
13,95,-0.0002,-0.0004,100.0,518.67,642.58,1593.74,1416.13,14.62,21.61,552.6,2388.13,9074.47,1.3,47.77,521.46,2388.09,8149.73,8.4234,0.03,393,2388,100.0,38.73,23.2496
13,96,-0.0024,0.0005,100.0,518.67,642.51,1590.91,1410.02,14.62,21.61,552.94,2388.05,9064.09,1.3,47.57,521.87,2388.05,8145.81,8.4371,0.03,393,2388,100.0,38.64,23.2385
13,97,-0.0016,-0.0001,100.0,518.67,642.98,1588.13,1412.34,14.62,21.61,552.71,2388.13,9063.33,1.3,47.61,521.28,2388.03,8143.21,8.4172,0.03,393,2388,100.0,38.8,23.3132
13,98,-0.0015,0.0001,100.0,518.67,642.89,1584.86,1412.78,14.62,21.61,553.42,2388.12,9073.67,1.3,47.68,521.57,2388.08,8145.08,8.4596,0.03,395,2388,100.0,38.72,23.2199
13,99,0.0009,-0.0002,100.0,518.67,642.56,1593.29,1408.46,14.62,21.61,554.1,2388.09,9071.3,1.3,47.27,520.81,2388.03,8147.78,8.4369,0.03,394,2388,100.0,38.96,23.2136
13,100,0.0037,-0.0003,100.0,518.67,642.78,1593.39,1412.04,14.62,21.61,553.44,2388.12,9068.22,1.3,47.78,521.44,2388.06,8147.14,8.4227,0.03,394,2388,100.0,38.9,23.3333
