36,11,0.0004,0.0002,100.0,518.67,642.32,1589.73,1408.51,14.62,21.61,553.86,2388.11,9059.65,1.3,47.45,521.92,2388.08,8134.13,8.4688,0.03,392,2388,100.0,38.79,23.4241
36,12,0.0004,-0.0005,100.0,518.67,642.35,1594.56,1406.33,14.62,21.61,553.45,2388.08,9062.28,1.3,47.39,521.67,2388.08,8143.21,8.4629,0.03,393,2388,100.0,38.75,23.3234
36,13,-0.003,-0.0003,100.0,518.67,642.66,1590.46,1406.87,14.62,21.61,553.54,2388.05,9052.82,1.3,47.43,521.64,2388.08,8138.85,8.4147,0.03,393,2388,100.0,38.71,23.3453
36,14,0.0035,0.0004,100.0,518.67,642.06,1593.08,1405.96,14.62,21.61,552.9,2388.04,9055.11,1.3,47.53,521.15,2388.08,8138.83,8.4253,0.03,393,2388,100.0,38.77,23.2536
36,15,-0.0008,0.0001,100.0,518.67,642.12,1588.2,1401.15,14.62,21.61,553.41,2388.04,9056.78,1.3,47.35,521.82,2388.09,8136.5,8.445,0.03,394,2388,100.0,38.8,23.387
36,16,-0.0001,0.0001,100.0,518.67,642.68,1592.63,1409.12,14.62,21.61,553.3,2388.08,9058.42,1.3,47.62,521.36,2388.07,8137.3,8.397,0.03,392,2388,100.0,38.74,23.3399
36,17,-0.0007,-0.0005,100.0,518.67,642.54,1589.76,1402.29,14.62,21.61,553.55,2388.14,9056.86,1.3,47.58,521.78,2388.04,8142.83,8.4328,0.03,392,2388,100.0,38.78,23.2056
36,18,0.001,0.0003,100.0,518.67,642.14,1588.67,1411.5,14.62,21.61,553.58,2388.06,9054.07,1.3,47.6,522.22,2388.11,8139.56,8.4253,0.03,393,2388,100.0,39.1,23.3983
36,19,0.0016,0.0001,100.0,518.67,642.66,1589.08,1404.81,14.62,21.61,553.41,2388.11,9062.08,1.3,47.38,521.52,2388.06,8137.76,8.4456,0.03,393,2388,100.0,38.91,23.3084
36,20,0.0023,0.0,100.0,518.67,642.38,1584.08,1402.7,14.62,21.61,553.59,2388.08,9061.5,1.3,47.44,521.63,2388.08,8140.76,8.4539,0.03,392,2388,100.0,38.78,23.3281
