61,76,0.0014,-0.0004,100.0,518.67,641.9,1586.43,1404.36,14.62,21.61,553.85,2388.06,9060.61,1.3,47.28,522.46,2387.96,8142.51,8.4246,0.03,392,2388,100.0,39.05,23.4147
61,77,-0.0037,-0.0002,100.0,518.67,642.0,1586.88,1400.62,14.62,21.61,554.98,2387.97,9059.13,1.3,47.28,522.49,2388.04,8139.0,8.4016,0.03,392,2388,100.0,38.95,23.4299
61,78,-0.0012,0.0004,100.0,518.67,642.26,1591.1,1396.19,14.62,21.61,554.76,2388.03,9066.6,1.3,47.26,522.05,2387.99,8148.51,8.4035,0.03,392,2388,100.0,38.88,23.3449
61,79,0.0007,0.0003,100.0,518.67,642.24,1586.79,1402.17,14.62,21.61,554.68,2388.05,9058.85,1.3,47.27,522.56,2388.0,8138.56,8.3551,0.03,391,2388,100.0,38.86,23.4763
61,80,-0.0008,-0.0001,100.0,518.67,641.89,1587.15,1399.65,14.62,21.61,555.12,2388.08,9059.53,1.3,47.24,521.99,2388.04,8142.29,8.4408,0.03,392,2388,100.0,39.03,23.3492
61,81,-0.0012,-0.0,100.0,518.67,641.88,1586.76,1400.8,14.62,21.61,554.67,2387.99,9064.49,1.3,47.35,521.86,2388.01,8143.76,8.3919,0.03,391,2388,100.0,38.89,23.4553
61,82,-0.0033,0.0004,100.0,518.67,642.8,1574.88,1402.7,14.62,21.61,554.61,2388.02,9058.68,1.3,47.15,522.71,2388.06,8136.11,8.3809,0.03,392,2388,100.0,38.91,23.2813
61,83,-0.0014,-0.0003,100.0,518.67,642.04,1583.72,1397.8,14.62,21.6,555.02,2388.04,9061.62,1.3,47.11,521.92,2388.02,8140.37,8.4119,0.03,392,2388,100.0,39.05,23.4335
61,84,0.0038,-0.0003,100.0,518.67,642.09,1586.25,1404.03,14.62,21.61,554.27,2388.06,9061.07,1.3,47.22,521.7,2388.01,8139.32,8.4244,0.03,391,2388,100.0,38.96,23.3025
61,85,-0.0012,-0.0004,100.0,518.67,642.28,1588.18,1397.96,14.62,21.61,554.18,2388.0,9060.37,1.3,47.23,522.36,2388.05,8138.15,8.4345,0.03,393,2388,100.0,39.0,23.4344
61,86,-0.0011,-0.0001,100.0,518.67,642.57,1590.3,1399.43,14.62,21.61,554.58,2388.02,9061.3,1.3,47.32,522.41,2388.08,8147.17,8.3969,0.03,391,2388,100.0,39.03,23.4054
61,87,-0.0032,-0.0001,100.0,518.67,642.54,1585.19,1398.61,14.62,21.61,554.57,2388.01,9065.1,1.3,47.24,522.33,2388.01,8142.62,8.4166,0.03,392,2388,100.0,38.99,23.4356
61,88,-0.0004,-0.0002,100.0,518.67,642.04,1585.31,1394.35,14.62,21.61,554.33,2387.96,9063.46,1.3,47.33,522.11,2388.02,8144.09,8.43,0.03,392,2388,100.0,38.99,23.4389
61,89,-0.0007,-0.0002,100.0,518.67,642.26,1582.51,1396.37,14.62,21.61,554.34,2388.07,9061.86,1.3,47.34,522.23,2388.02,8147.23,8.4174,0.03,392,2388,100.0,39.05,23.4227
61,90,0.0011,-0.0003,100.0,518.67,642.21,1587.9,1404.52,14.62,21.61,555.15,2388.03,9058.38,1.3,47.21,522.01,2388.07,8142.93,8.3782,0.03,393,2388,100.0,39.11,23.3875
