54,226,0.0002,-0.0003,100.0,518.67,642.8,1602.52,1416.28,14.62,21.61,552.53,2388.08,9112.59,1.3,47.81,520.25,2388.06,8182.03,8.4846,0.03,396,2388,100.0,38.89,23.1647
54,227,-0.0033,-0.0002,100.0,518.67,643.36,1594.94,1422.99,14.62,21.61,552.41,2388.08,9110.51,1.3,47.72,520.74,2388.1,8186.86,8.4757,0.03,395,2388,100.0,38.55,23.2584
54,228,-0.001,0.0001,100.0,518.67,642.88,1589.28,1415.8,14.62,21.61,552.93,2388.15,9119.68,1.3,47.63,520.61,2388.09,8183.82,8.4615,0.03,395,2388,100.0,38.71,23.3581
54,229,0.0011,0.0002,100.0,518.67,642.8,1595.84,1416.1,14.62,21.61,553.32,2388.13,9111.19,1.3,47.71,521.04,2388.15,8185.32,8.4798,0.03,395,2388,100.0,38.62,23.1657
54,230,0.0036,-0.0001,100.0,518.67,642.98,1599.85,1420.21,14.62,21.61,552.12,2388.14,9110.96,1.3,47.66,520.64,2388.08,8181.5,8.4809,0.03,394,2388,100.0,38.74,23.1741
54,231,0.0001,-0.0005,100.0,518.67,643.35,1595.99,1416.09,14.62,21.61,552.7,2388.1,9121.47,1.3,47.65,521.07,2388.16,8195.8,8.4704,0.03,395,2388,100.0,38.61,23.1995
54,232,-0.0022,-0.0004,100.0,518.67,642.88,1602.41,1417.45,14.62,21.61,552.03,2388.13,9122.95,1.3,47.87,520.78,2388.13,8187.19,8.442,0.03,395,2388,100.0,38.64,23.2829
54,233,0.0018,0.0002,100.0,518.67,643.74,1601.33,1415.61,14.62,21.61,552.12,2388.09,9121.68,1.3,47.59,520.68,2388.08,8188.82,8.4898,0.03,394,2388,100.0,38.92,23.1941
54,234,-0.0022,0.0001,100.0,518.67,643.16,1600.83,1416.21,14.62,21.61,552.19,2388.13,9122.25,1.3,47.72,519.96,2388.14,8189.77,8.5088,0.03,395,2388,100.0,38.47,23.1889
54,235,-0.0012,0.0004,100.0,518.67,643.22,1599.07,1420.38,14.62,21.61,553.35,2388.16,9130.75,1.3,47.73,520.83,2388.09,8195.5,8.4494,0.03,395,2388,100.0,38.58,23.1286
54,236,-0.0014,0.0001,100.0,518.67,643.18,1592.95,1419.42,14.62,21.61,552.33,2388.14,9124.76,1.3,48.02,520.91,2388.13,8193.98,8.4747,0.03,395,2388,100.0,38.86,23.2473
54,237,-0.0033,0.0002,100.0,518.67,643.01,1599.31,1415.38,14.62,21.61,551.82,2388.17,9121.21,1.3,47.81,520.52,2388.15,8195.87,8.4662,0.03,395,2388,100.0,38.76,23.1451
54,238,0.0014,-0.0003,100.0,518.67,644.02,1593.76,1424.77,14.62,21.61,552.44,2388.11,9132.31,1.3,47.95,520.64,2388.15,8195.16,8.4917,0.03,394,2388,100.0,38.65,23.1168
54,239,0.0028,-0.0003,100.0,518.67,643.45,1597.12,1422.58,14.62,21.61,552.95,2388.17,9131.26,1.3,47.97,520.92,2388.11,8193.28,8.4729,0.03,396,2388,100.0,38.69,23.128
54,240,0.0018,-0.0,100.0,518.67,643.03,1592.03,1428.36,14.62,21.61,552.29,2388.11,9131.71,1.3,47.88,520.16,2388.18,8192.72,8.4794,0.03,396,2388,100.0,38.62,23.1185
