38,91,0.0028,-0.0,100.0,518.67,642.19,1589.17,1411.22,14.62,21.61,553.5,2388.16,9045.49,1.3,47.57,521.75,2388.06,8129.41,8.4449,0.03,394,2388,100.0,38.92,23.3045
38,92,0.0013,0.0,100.0,518.67,642.52,1592.64,1405.69,14.62,21.61,552.88,2388.09,9050.17,1.3,47.44,521.75,2388.08,8137.89,8.4834,0.03,394,2388,100.0,38.9,23.2929
38,93,-0.0036,-0.0004,100.0,518.67,642.89,1591.07,1409.64,14.62,21.61,553.7,2388.09,9055.18,1.3,47.58,521.42,2388.14,8140.62,8.444,0.03,393,2388,100.0,38.86,23.3233
38,94,0.0014,-0.0001,100.0,518.67,642.77,1586.61,1407.9,14.62,21.61,553.26,2388.09,9058.64,1.3,47.48,521.43,2388.16,8134.56,8.4604,0.03,394,2388,100.0,38.73,23.3036
38,95,0.0023,-0.0001,100.0,518.67,642.9,1594.15,1411.2,14.62,21.61,552.59,2388.15,9048.54,1.3,47.58,521.23,2388.12,8135.74,8.4576,0.03,393,2388,100.0,38.8,23.3051
38,96,0.0043,-0.0001,100.0,518.67,642.94,1588.48,1406.95,14.62,21.61,553.8,2388.09,9050.17,1.3,47.69,521.82,2388.11,8132.57,8.4416,0.03,393,2388,100.0,38.85,23.2399
38,97,-0.0038,-0.0,100.0,518.67,642.51,1587.39,1403.5,14.62,21.61,553.25,2388.09,9058.95,1.3,47.52,521.07,2388.1,8134.28,8.4496,0.03,393,2388,100.0,38.62,23.2162
38,98,-0.0016,0.0003,100.0,518.67,642.77,1591.31,1405.71,14.62,21.61,552.78,2388.14,9051.96,1.3,47.66,521.51,2388.12,8134.57,8.4537,0.03,393,2388,100.0,38.77,23.1696
38,99,-0.0032,-0.0002,100.0,518.67,642.73,1597.89,1412.09,14.62,21.61,553.62,2388.13,9050.81,1.3,47.69,520.95,2388.11,8136.21,8.4478,0.03,394,2388,100.0,38.81,23.1952
38,100,0.0006,-0.0004,100.0,518.67,642.91,1587.0,1412.3,14.62,21.61,553.61,2388.11,9052.84,1.3,47.63,520.79,2388.1,8141.58,8.4179,0.03,393,2388,100.0,38.87,23.2959
38,101,0.0016,-0.0001,100.0,518.67,642.86,1596.66,1408.13,14.62,21.61,553.39,2388.07,9056.77,1.3,47.51,521.74,2388.15,8131.2,8.5014,0.03,393,2388,100.0,38.96,23.273
38,102,0.0017,0.0002,100.0,518.67,642.61,1590.32,1408.52,14.62,21.61,553.38,2388.04,9057.72,1.3,47.49,521.81,2388.14,8138.34,8.4131,0.03,394,2388,100.0,38.68,23.3957
38,103,-0.0015,0.0001,100.0,518.67,642.71,1594.07,1414.99,14.62,21.61,552.96,2388.11,9051.45,1.3,47.68,521.36,2388.13,8134.93,8.4754,0.03,394,2388,100.0,38.75,23.2851
38,104,0.0011,0.0005,100.0,518.67,643.17,1583.23,1412.96,14.62,21.61,553.53,2388.18,9051.35,1.3,47.58,521.39,2388.14,8134.53,8.4759,0.03,393,2388,100.0,38.66,23.3439
38,105,-0.0031,-0.0001,100.0,518.67,642.96,1592.03,1418.3,14.62,21.61,552.63,2388.14,9050.9,1.3,47.73,521.5,2388.1,8131.47,8.4694,0.03,395,2388,100.0,38.82,23.1592
