15,181,0.0033,-0.0003,100.0,518.67,642.86,1596.76,1415.11,14.62,21.61,552.3,2388.17,9053.01,1.3,47.73,520.83,2388.18,8129.93,8.4666,0.03,394,2388,100.0,38.62,23.2802
15,182,0.0017,-0.0003,100.0,518.67,643.18,1598.66,1411.34,14.62,21.61,552.36,2388.19,9051.03,1.3,47.91,520.65,2388.22,8128.03,8.4688,0.03,395,2388,100.0,38.63,23.2362
15,183,-0.0036,0.0004,100.0,518.67,643.12,1599.11,1416.83,14.62,21.61,552.09,2388.17,9050.35,1.3,47.95,520.94,2388.18,8124.77,8.4597,0.03,396,2388,100.0,38.68,23.1345
15,184,-0.0025,-0.0003,100.0,518.67,643.18,1590.86,1423.28,14.62,21.61,552.36,2388.13,9051.45,1.3,47.85,521.3,2388.2,8128.79,8.4563,0.03,395,2388,100.0,38.7,23.1749
15,185,0.0033,-0.0001,100.0,518.67,643.66,1594.37,1418.4,14.62,21.61,552.46,2388.22,9047.88,1.3,48.05,520.79,2388.15,8125.28,8.4975,0.03,394,2388,100.0,38.81,23.162
15,186,0.0017,-0.0004,100.0,518.67,642.89,1593.82,1421.59,14.62,21.61,552.97,2388.2,9051.04,1.3,47.9,520.49,2388.18,8130.35,8.4862,0.03,395,2388,100.0,38.65,23.2497
15,187,0.0008,-0.0001,100.0,518.67,642.59,1596.53,1419.27,14.62,21.61,552.39,2388.2,9046.77,1.3,47.9,520.74,2388.22,8128.2,8.4711,0.03,395,2388,100.0,38.69,23.1392
15,188,0.0002,0.0003,100.0,518.67,643.64,1595.04,1425.28,14.62,21.61,552.7,2388.21,9051.46,1.3,47.62,520.57,2388.24,8124.91,8.485,0.03,395,2388,100.0,38.6,23.2026
15,189,0.0004,0.0005,100.0,518.67,643.48,1593.45,1421.73,14.62,21.61,553.09,2388.23,9057.75,1.3,47.91,520.12,2388.24,8136.96,8.4673,0.03,394,2388,100.0,38.43,23.1478
15,190,-0.002,0.0002,100.0,518.67,643.25,1598.19,1417.33,14.62,21.61,552.08,2388.24,9056.28,1.3,47.89,520.78,2388.23,8122.98,8.5213,0.03,395,2388,100.0,38.38,23.2012
15,191,0.0031,0.0004,100.0,518.67,642.88,1597.57,1426.05,14.62,21.61,551.77,2388.22,9046.65,1.3,47.89,519.81,2388.18,8126.73,8.4902,0.03,395,2388,100.0,38.69,23.0837
15,192,-0.0024,-0.0002,100.0,518.67,643.57,1596.63,1414.34,14.62,21.61,551.87,2388.24,9050.2,1.3,47.99,520.11,2388.26,8126.81,8.5037,0.03,395,2388,100.0,38.59,23.1643
15,193,0.0023,-0.0002,100.0,518.67,643.67,1602.89,1422.12,14.62,21.61,552.12,2388.28,9052.03,1.3,48.03,520.0,2388.28,8126.15,8.4999,0.03,395,2388,100.0,38.37,23.1007
15,194,-0.0001,0.0002,100.0,518.67,643.24,1606.09,1425.55,14.62,21.61,551.95,2388.23,9052.6,1.3,48.04,520.44,2388.27,8127.43,8.5292,0.03,395,2388,100.0,38.71,23.2484
15,195,-0.0006,0.0002,100.0,518.67,643.3,1599.35,1417.88,14.62,21.61,551.58,2388.22,9051.29,1.3,47.9,520.24,2388.24,8126.8,8.4762,0.03,395,2388,100.0,38.73,23.1122
