61,16,0.0011,0.0002,100.0,518.67,641.89,1581.62,1397.98,14.62,21.61,554.14,2388.03,9065.41,1.3,47.12,522.91,2387.95,8144.4,8.4071,0.03,391,2388,100.0,39.04,23.4515
61,17,-0.0032,0.0002,100.0,518.67,642.53,1586.79,1396.9,14.62,21.61,554.42,2387.94,9063.86,1.3,47.27,522.88,2387.99,8144.65,8.4034,0.03,390,2388,100.0,39.14,23.4869
61,18,0.0033,0.0001,100.0,518.67,642.6,1575.71,1396.89,14.62,21.61,555.31,2387.98,9060.89,1.3,46.88,522.61,2387.99,8153.12,8.3795,0.03,389,2388,100.0,39.07,23.3292
61,19,0.0024,-0.0005,100.0,518.67,641.74,1582.14,1395.31,14.62,21.61,555.05,2388.01,9064.97,1.3,46.97,522.42,2387.99,8142.43,8.3878,0.03,390,2388,100.0,39.14,23.4077
61,20,-0.0007,-0.0005,100.0,518.67,641.97,1587.01,1391.93,14.62,21.61,555.09,2388.08,9057.3,1.3,47.2,522.19,2388.0,8141.07,8.4138,0.03,390,2388,100.0,39.08,23.3209
61,21,0.0026,-0.0004,100.0,518.67,642.09,1582.89,1393.75,14.62,21.61,554.28,2388.07,9057.04,1.3,46.94,522.2,2388.0,8142.87,8.3585,0.03,391,2388,100.0,39.18,23.4199
61,22,0.0013,-0.0001,100.0,518.67,642.7,1581.77,1395.37,14.62,21.61,555.13,2387.93,9058.36,1.3,47.15,522.7,2388.02,8145.08,8.3578,0.03,390,2388,100.0,38.94,23.4023
61,23,0.0037,0.0004,100.0,518.67,641.81,1580.59,1404.09,14.62,21.61,554.78,2388.01,9065.9,1.3,47.27,523.13,2387.98,8145.57,8.3866,0.03,390,2388,100.0,38.93,23.4079
61,24,-0.0015,-0.0005,100.0,518.67,641.85,1577.6,1397.46,14.62,21.61,554.63,2388.0,9066.97,1.3,47.08,522.76,2387.95,8149.13,8.4012,0.03,390,2388,100.0,39.14,23.4993
61,25,-0.0005,-0.0005,100.0,518.67,641.85,1578.67,1396.31,14.62,21.61,555.86,2387.96,9064.74,1.3,47.26,523.12,2388.02,8141.9,8.3949,0.03,392,2388,100.0,39.16,23.3639
61,26,0.0011,0.0,100.0,518.67,642.24,1583.09,1399.38,14.62,21.6,553.89,2388.02,9062.13,1.3,47.11,522.1,2387.98,8141.34,8.4021,0.03,392,2388,100.0,39.08,23.4386
61,27,-0.003,-0.0001,100.0,518.67,642.25,1581.72,1396.4,14.62,21.61,554.33,2388.02,9067.63,1.3,47.18,522.15,2388.0,8147.11,8.3937,0.03,392,2388,100.0,39.16,23.5115
61,28,0.0011,-0.0,100.0,518.67,641.91,1582.38,1391.54,14.62,21.61,554.47,2387.99,9062.91,1.3,47.2,522.52,2387.97,8143.83,8.402,0.03,390,2388,100.0,39.13,23.4566
61,29,0.0023,0.0001,100.0,518.67,641.79,1575.95,1396.08,14.62,21.61,554.18,2388.01,9067.56,1.3,47.06,522.49,2387.99,8143.03,8.4149,0.03,392,2388,100.0,39.05,23.4149
61,30,0.0001,0.0001,100.0,518.67,642.08,1585.37,1401.37,14.62,21.6,554.43,2388.01,9063.39,1.3,47.05,522.98,2388.01,8151.15,8.3939,0.03,392,2388,100.0,38.96,23.4509
