82,166,0.0029,-0.0002,100.0,518.67,642.32,1597.86,1407.14,14.62,21.61,553.88,2388.0,9103.18,1.3,47.48,521.47,2387.99,8176.7,8.4579,0.03,394,2388,100.0,38.76,23.3425
82,167,-0.004,-0.0005,100.0,518.67,642.82,1579.3,1415.57,14.62,21.61,553.64,2388.01,9106.23,1.3,47.46,521.53,2388.03,8178.21,8.4547,0.03,394,2388,100.0,38.96,23.1606
82,168,0.0005,0.0001,100.0,518.67,642.46,1588.51,1404.86,14.62,21.61,553.33,2388.03,9104.63,1.3,47.45,521.58,2388.05,8178.43,8.4626,0.03,393,2388,100.0,38.71,23.2917
82,169,0.0011,0.0,100.0,518.67,641.96,1596.72,1403.51,14.62,21.61,553.57,2388.07,9106.43,1.3,47.61,521.52,2388.05,8176.5,8.4905,0.03,392,2388,100.0,39.01,23.2769
82,170,-0.0013,0.0,100.0,518.67,642.96,1601.29,1405.87,14.62,21.61,553.66,2388.02,9103.06,1.3,47.47,521.08,2388.0,8184.0,8.4372,0.03,394,2388,100.0,38.85,23.2722
82,171,-0.0011,-0.0004,100.0,518.67,643.16,1593.89,1403.24,14.62,21.61,553.06,2388.07,9109.78,1.3,47.51,521.37,2388.08,8179.52,8.4666,0.03,393,2388,100.0,38.84,23.3597
82,172,-0.0026,-0.0004,100.0,518.67,642.21,1589.58,1407.52,14.62,21.61,553.58,2388.01,9107.7,1.3,47.41,522.05,2388.06,8182.78,8.4403,0.03,395,2388,100.0,38.77,23.2359
82,173,-0.0011,-0.0002,100.0,518.67,642.71,1593.21,1406.15,14.62,21.61,554.28,2388.05,9107.04,1.3,47.55,521.31,2388.0,8183.83,8.4203,0.03,394,2388,100.0,38.74,23.2732
82,174,0.0015,-0.0004,100.0,518.67,643.56,1595.78,1407.61,14.62,21.61,553.92,2388.05,9115.93,1.3,47.6,521.18,2388.03,8188.23,8.4469,0.03,394,2388,100.0,39.03,23.2962
82,175,0.0015,0.0,100.0,518.67,642.33,1598.41,1409.12,14.62,21.61,552.91,2388.05,9114.58,1.3,47.47,521.61,2388.03,8180.99,8.4387,0.03,395,2388,100.0,38.64,23.2877
82,176,-0.002,-0.0005,100.0,518.67,642.83,1586.89,1414.64,14.62,21.61,553.34,2387.99,9117.72,1.3,47.66,521.67,2388.04,8183.97,8.4495,0.03,394,2388,100.0,38.67,23.3769
82,177,-0.0017,0.0001,100.0,518.67,643.12,1591.34,1410.71,14.62,21.61,552.86,2388.03,9117.46,1.3,47.64,521.68,2388.05,8190.41,8.4233,0.03,393,2388,100.0,38.89,23.1283
82,178,0.0014,-0.0003,100.0,518.67,642.31,1594.91,1408.81,14.62,21.61,554.33,2388.06,9111.76,1.3,47.6,521.63,2388.01,8187.24,8.4776,0.03,393,2388,100.0,38.86,23.2156
82,179,0.0,-0.0004,100.0,518.67,642.52,1591.79,1418.17,14.62,21.61,553.21,2388.05,9121.62,1.3,47.76,521.31,2388.04,8191.27,8.4526,0.03,393,2388,100.0,38.89,23.2202
82,180,0.0011,0.0003,100.0,518.67,642.77,1588.85,1409.98,14.62,21.61,552.94,2388.06,9113.29,1.3,47.56,521.3,2388.03,8191.05,8.4415,0.03,393,2388,100.0,38.75,23.357
