73,121,0.0012,0.0004,100.0,518.67,642.77,1593.2,1413.96,14.62,21.61,552.32,2388.16,9038.64,1.3,47.71,521.22,2388.16,8120.31,8.4833,0.03,394,2388,100.0,38.61,23.3283
73,122,0.002,-0.0003,100.0,518.67,642.82,1592.53,1407.56,14.62,21.61,552.42,2388.18,9039.12,1.3,47.68,520.18,2388.13,8121.72,8.4749,0.03,395,2388,100.0,38.94,23.3425
73,123,0.004,0.0003,100.0,518.67,642.43,1594.55,1415.01,14.62,21.61,552.5,2388.2,9037.96,1.3,47.86,520.64,2388.21,8124.76,8.4231,0.03,395,2388,100.0,38.85,23.2557
73,124,0.0017,0.0005,100.0,518.67,643.09,1588.65,1416.84,14.62,21.61,552.65,2388.17,9036.02,1.3,47.69,521.23,2388.12,8122.55,8.4531,0.03,392,2388,100.0,38.67,23.3273
73,125,0.0008,0.0002,100.0,518.67,642.75,1593.33,1405.12,14.62,21.61,553.09,2388.19,9042.73,1.3,47.71,520.48,2388.17,8118.88,8.454,0.03,395,2388,100.0,38.97,23.1707
73,126,-0.0009,-0.0004,100.0,518.67,642.11,1591.12,1417.02,14.62,21.61,553.05,2388.2,9033.99,1.3,47.79,521.11,2388.18,8121.58,8.4395,0.03,393,2388,100.0,38.63,23.2148
73,127,-0.0017,0.0001,100.0,518.67,643.23,1590.17,1417.42,14.62,21.61,553.45,2388.15,9043.41,1.3,47.79,520.63,2388.15,8119.54,8.47,0.03,394,2388,100.0,38.58,23.2371
73,128,-0.0032,0.0002,100.0,518.67,642.25,1592.24,1413.28,14.62,21.61,552.69,2388.23,9045.87,1.3,47.78,520.98,2388.15,8119.82,8.4494,0.03,393,2388,100.0,38.69,23.2167
73,129,-0.0011,0.0,100.0,518.67,642.96,1592.71,1419.95,14.62,21.61,552.12,2388.22,9040.91,1.3,47.71,521.05,2388.17,8119.09,8.4737,0.03,395,2388,100.0,38.78,23.2072
73,130,-0.0008,0.0004,100.0,518.67,642.65,1592.92,1415.93,14.62,21.61,553.02,2388.16,9043.77,1.3,47.59,520.92,2388.18,8120.56,8.4595,0.03,393,2388,100.0,38.62,23.2804
73,131,-0.0008,-0.0001,100.0,518.67,642.34,1591.47,1419.91,14.62,21.61,552.31,2388.2,9044.81,1.3,47.7,521.06,2388.21,8125.03,8.4631,0.03,393,2388,100.0,38.67,23.2041
73,132,-0.0023,-0.0001,100.0,518.67,643.74,1600.66,1409.79,14.62,21.61,553.35,2388.2,9037.84,1.3,47.65,520.26,2388.2,8119.0,8.4878,0.03,395,2388,100.0,38.68,23.2779
73,133,-0.0016,-0.0002,100.0,518.67,643.35,1593.74,1411.83,14.62,21.61,552.81,2388.17,9041.91,1.3,47.74,520.57,2388.18,8119.52,8.4631,0.03,396,2388,100.0,38.68,23.2144
73,134,-0.0004,-0.0002,100.0,518.67,643.12,1593.18,1410.94,14.62,21.61,553.16,2388.16,9046.04,1.3,47.53,520.88,2388.18,8116.16,8.4666,0.03,395,2388,100.0,38.69,23.1478
73,135,0.0008,0.0001,100.0,518.67,643.15,1588.12,1411.93,14.62,21.61,553.1,2388.21,9045.63,1.3,47.72,520.33,2388.16,8123.13,8.451,0.03,395,2388,100.0,38.76,23.189
73,136,0.0046,-0.0002,100.0,518.67,642.59,1596.44,1412.3,14.62,21.61,552.18,2388.15,9043.72,1.3,47.82,520.84,2388.15,8118.26,8.4622,0.03,393,2388,100.0,38.75,23.1394
73,137,0.001,-0.0004,100.0,518.67,642.98,1595.51,1409.53,14.62,21.61,552.28,2388.16,9044.91,1.3,47.71,520.78,2388.2,8120.85,8.5041,0.03,394,2388,100.0,38.52,23.1236
73,138,0.0035,-0.0004,100.0,518.67,642.57,1596.05,1407.98,14.62,21.61,552.99,2388.17,9044.01,1.3,47.72,520.85,2388.18,8122.38,8.4586,0.03,393,2388,100.0,38.64,23.3219
73,139,-0.001,0.0,100.0,518.67,642.85,1595.28,1414.18,14.62,21.61,553.81,2388.19,9051.25,1.3,47.85,520.57,2388.18,8124.72,8.4704,0.03,393,2388,100.0,38.79,23.2042
73,140,0.0039,0.0003,100.0,518.67,643.52,1598.76,1414.51,14.62,21.61,551.98,2388.19,9036.33,1.3,47.71,520.37,2388.17,8119.53,8.4384,0.03,394,2388,100.0,38.66,23.1758
