17,181,-0.0017,0.0004,100.0,518.67,642.46,1583.92,1409.66,14.62,21.61,554.03,2388.02,9074.26,1.3,47.35,521.68,2388.02,8161.25,8.3988,0.03,394,2388,100.0,38.92,23.3106
17,182,0.0012,0.0,100.0,518.67,642.63,1588.34,1408.71,14.62,21.61,554.0,2387.98,9088.28,1.3,47.56,522.32,2388.02,8160.32,8.4153,0.03,393,2388,100.0,38.75,23.3561
17,183,-0.0048,0.0005,100.0,518.67,643.0,1598.21,1405.2,14.62,21.61,553.8,2388.05,9082.16,1.3,47.37,521.77,2388.05,8158.22,8.417,0.03,392,2388,100.0,39.16,23.321
17,184,-0.0012,0.0002,100.0,518.67,642.61,1590.64,1401.65,14.62,21.61,553.35,2388.0,9084.23,1.3,47.29,521.69,2388.02,8161.29,8.4398,0.03,393,2388,100.0,38.92,23.3142
17,185,0.0005,-0.0004,100.0,518.67,642.56,1590.84,1402.19,14.62,21.61,553.53,2388.06,9093.04,1.3,47.3,521.87,2388.07,8163.66,8.4302,0.03,394,2388,100.0,38.88,23.3731
17,186,0.0011,-0.0,100.0,518.67,642.6,1584.49,1397.07,14.62,21.61,553.77,2388.06,9089.98,1.3,47.55,522.21,2388.03,8157.81,8.4466,0.03,393,2388,100.0,39.0,23.3551
17,187,-0.003,0.0003,100.0,518.67,642.83,1598.42,1406.55,14.62,21.61,554.23,2388.02,9089.38,1.3,47.49,521.79,2388.05,8155.22,8.3888,0.03,393,2388,100.0,38.73,23.264
17,188,0.0005,0.0003,100.0,518.67,642.57,1588.56,1406.95,14.62,21.61,553.33,2387.98,9084.07,1.3,47.37,521.78,2388.05,8163.75,8.4254,0.03,393,2388,100.0,38.89,23.3991
17,189,-0.002,-0.0004,100.0,518.67,642.43,1585.39,1401.76,14.62,21.61,553.54,2388.03,9089.36,1.3,47.42,522.02,2388.02,8164.71,8.4385,0.03,396,2388,100.0,38.79,23.2303
17,190,-0.0033,0.0005,100.0,518.67,642.25,1596.9,1410.8,14.62,21.61,553.86,2388.03,9087.45,1.3,47.27,521.62,2388.02,8161.74,8.4298,0.03,394,2388,100.0,38.76,23.2449
17,191,-0.0028,-0.0002,100.0,518.67,642.63,1591.59,1400.26,14.62,21.61,554.13,2387.97,9088.66,1.3,47.61,521.17,2388.01,8166.79,8.4122,0.03,393,2388,100.0,39.09,23.3415
17,192,0.0024,-0.0002,100.0,518.67,642.55,1586.71,1409.87,14.62,21.6,554.54,2388.1,9085.86,1.3,47.53,521.53,2388.08,8167.63,8.4493,0.03,395,2388,100.0,39.06,23.343
17,193,0.0003,-0.0004,100.0,518.67,642.46,1596.63,1408.77,14.62,21.61,553.64,2388.06,9086.66,1.3,47.4,521.76,2388.12,8162.15,8.4148,0.03,395,2388,100.0,38.85,23.3076
17,194,-0.0012,0.0001,100.0,518.67,643.07,1587.51,1410.3,14.62,21.61,552.51,2388.02,9086.64,1.3,47.64,521.8,2388.07,8159.0,8.4261,0.03,392,2388,100.0,39.0,23.2493
17,195,0.0033,0.0003,100.0,518.67,642.85,1584.21,1405.3,14.62,21.61,554.27,2388.0,9086.46,1.3,47.36,521.97,2388.03,8163.03,8.4251,0.03,395,2388,100.0,38.97,23.3354
17,196,0.0003,0.0001,100.0,518.67,642.98,1588.67,1404.79,14.62,21.61,553.42,2388.01,9089.52,1.3,47.53,522.16,2387.97,8165.2,8.4634,0.03,395,2388,100.0,38.93,23.3255
17,197,0.0021,0.0004,100.0,518.67,642.46,1589.8,1411.75,14.62,21.61,553.48,2388.06,9085.79,1.3,47.4,521.85,2388.03,8166.94,8.4321,0.03,393,2388,100.0,38.96,23.3218
17,198,0.0006,0.0003,100.0,518.67,642.35,1587.84,1407.94,14.62,21.61,554.07,2388.07,9088.23,1.3,47.61,521.77,2388.07,8164.27,8.4606,0.03,392,2388,100.0,38.81,23.3737
17,199,-0.0039,0.0003,100.0,518.67,642.05,1584.36,1404.1,14.62,21.61,553.94,2388.01,9086.74,1.3,47.46,521.47,2388.09,8161.21,8.4463,0.03,393,2388,100.0,38.9,23.3126
17,200,0.0018,-0.0001,100.0,518.67,642.49,1583.5,1402.29,14.62,21.61,553.8,2388.09,9093.13,1.3,47.31,521.7,2388.06,8166.26,8.4183,0.03,393,2388,100.0,38.79,23.3859
17,201,0.0004,-0.0,100.0,518.67,642.54,1598.26,1406.68,14.62,21.61,553.68,2388.08,9097.7,1.3,47.62,521.21,2388.09,8169.01,8.4463,0.03,393,2388,100.0,38.76,23.359
17,202,0.0021,0.0003,100.0,518.67,642.11,1587.1,1404.18,14.62,21.61,553.14,2388.05,9087.2,1.3,47.29,521.24,2388.12,8167.97,8.4543,0.03,393,2388,100.0,38.74,23.287
17,203,-0.0019,0.0001,100.0,518.67,642.86,1583.16,1408.23,14.62,21.61,552.97,2388.0,9098.99,1.3,47.59,521.23,2388.06,8172.11,8.4249,0.03,394,2388,100.0,38.72,23.2474
17,204,0.0031,0.0002,100.0,518.67,642.87,1589.72,1406.92,14.62,21.61,553.47,2388.07,9085.19,1.3,47.57,521.49,2388.07,8168.85,8.4462,0.03,392,2388,100.0,38.99,23.2776
17,205,-0.0015,0.0001,100.0,518.67,642.53,1591.21,1408.9,14.62,21.61,554.09,2388.0,9093.45,1.3,47.62,521.87,2388.02,8164.89,8.404,0.03,393,2388,100.0,38.75,23.1035
17,206,-0.0062,-0.0004,100.0,518.67,642.75,1584.7,1400.9,14.62,21.61,553.84,2388.01,9099.72,1.3,47.59,522.13,2388.04,8168.01,8.4346,0.03,393,2388,100.0,38.95,23.2152
17,207,0.0043,-0.0004,100.0,518.67,642.67,1586.55,1409.62,14.62,21.61,553.24,2388.05,9090.05,1.3,47.5,521.67,2388.09,8168.73,8.4357,0.03,394,2388,100.0,38.72,23.327
