88,31,0.0051,0.0,100.0,518.67,642.51,1580.45,1393.01,14.62,21.61,554.66,2388.01,9066.31,1.3,47.18,522.08,2388.02,8140.36,8.3929,0.03,393,2388,100.0,39.01,23.3656
88,32,-0.0021,-0.0005,100.0,518.67,642.67,1594.03,1396.38,14.62,21.61,554.25,2388.04,9068.42,1.3,47.29,522.47,2388.06,8146.38,8.3971,0.03,393,2388,100.0,38.89,23.3694
88,33,-0.0011,-0.0001,100.0,518.67,642.34,1588.92,1404.44,14.62,21.61,553.89,2388.06,9065.48,1.3,47.34,521.6,2388.0,8148.84,8.4319,0.03,393,2388,100.0,39.04,23.3455
88,34,0.0015,-0.0004,100.0,518.67,642.19,1591.56,1404.85,14.62,21.61,554.01,2388.0,9065.62,1.3,47.33,522.22,2388.04,8144.52,8.4255,0.03,392,2388,100.0,39.03,23.3534
88,35,-0.0002,-0.0002,100.0,518.67,642.67,1580.31,1402.76,14.62,21.61,554.17,2387.99,9057.24,1.3,47.11,521.73,2388.03,8142.48,8.4017,0.03,391,2388,100.0,38.88,23.4513
88,36,0.0002,0.0003,100.0,518.67,642.64,1583.63,1407.39,14.62,21.61,554.37,2388.06,9063.67,1.3,47.45,521.84,2388.03,8141.68,8.3986,0.03,391,2388,100.0,38.97,23.4312
88,37,-0.0001,0.0003,100.0,518.67,642.3,1587.86,1391.57,14.62,21.61,553.49,2388.05,9065.57,1.3,47.34,521.95,2388.04,8146.11,8.417,0.03,392,2388,100.0,38.97,23.2724
88,38,0.0012,-0.0004,100.0,518.67,642.28,1582.47,1398.67,14.62,21.61,553.8,2388.0,9068.17,1.3,47.45,522.3,2388.01,8142.18,8.4033,0.03,393,2388,100.0,38.78,23.4026
88,39,0.0003,0.0002,100.0,518.67,641.96,1584.53,1397.96,14.62,21.61,553.88,2388.07,9070.92,1.3,47.31,521.99,2388.06,8151.3,8.4114,0.03,393,2388,100.0,38.76,23.4228
88,40,0.001,0.0001,100.0,518.67,642.33,1581.3,1406.06,14.62,21.61,554.02,2388.05,9060.3,1.3,47.2,521.87,2388.03,8156.55,8.4269,0.03,392,2388,100.0,38.85,23.3115
88,41,0.0012,0.0,100.0,518.67,642.82,1583.25,1403.88,14.62,21.61,553.94,2388.04,9058.04,1.3,47.5,522.01,2388.0,8138.74,8.4068,0.03,392,2388,100.0,38.98,23.4125
88,42,0.0037,-0.0002,100.0,518.67,642.32,1584.32,1409.08,14.62,21.61,554.2,2388.02,9065.87,1.3,47.16,521.74,2388.05,8141.38,8.4325,0.03,393,2388,100.0,38.68,23.4831
88,43,-0.0057,0.0,100.0,518.67,642.08,1582.17,1407.6,14.62,21.61,554.19,2388.03,9067.75,1.3,47.24,522.17,2387.98,8142.09,8.4064,0.03,392,2388,100.0,39.07,23.3154
88,44,0.001,-0.0002,100.0,518.67,642.55,1591.19,1406.2,14.62,21.61,553.19,2388.04,9067.15,1.3,47.44,521.87,2388.0,8148.5,8.434,0.03,392,2388,100.0,39.02,23.4394
88,45,0.0006,0.0002,100.0,518.67,642.5,1583.96,1406.29,14.62,21.61,554.1,2388.03,9063.16,1.3,47.32,521.64,2388.03,8152.1,8.4073,0.03,392,2388,100.0,38.97,23.2912
88,46,0.0021,0.0004,100.0,518.67,641.88,1586.23,1402.63,14.62,21.61,553.82,2388.03,9066.22,1.3,47.36,521.54,2388.03,8150.31,8.4338,0.03,393,2388,100.0,38.93,23.2535
88,47,0.0004,-0.0,100.0,518.67,642.42,1586.36,1403.35,14.62,21.61,553.73,2388.03,9065.83,1.3,47.39,521.72,2388.07,8145.74,8.4224,0.03,393,2388,100.0,39.05,23.3989
88,48,-0.0005,0.0001,100.0,518.67,642.16,1581.44,1403.07,14.62,21.6,554.02,2388.05,9066.18,1.3,47.43,521.87,2388.05,8151.03,8.4444,0.03,392,2388,100.0,39.04,23.3566
88,49,-0.0017,0.0,100.0,518.67,642.71,1588.19,1403.53,14.62,21.61,554.1,2388.07,9062.38,1.3,47.41,521.91,2388.03,8152.12,8.4278,0.03,392,2388,100.0,39.05,23.3028
88,50,0.0001,0.0002,100.0,518.67,643.22,1583.22,1396.06,14.62,21.61,554.19,2388.06,9067.71,1.3,47.55,522.06,2388.02,8144.21,8.4021,0.03,392,2388,100.0,39.0,23.2672
88,51,0.0021,-0.0002,100.0,518.67,642.4,1583.52,1403.3,14.62,21.61,554.45,2388.04,9065.64,1.3,47.37,522.16,2388.06,8146.82,8.4124,0.03,392,2388,100.0,39.01,23.3288
88,52,-0.0006,0.0002,100.0,518.67,642.45,1590.23,1405.08,14.62,21.61,553.84,2388.0,9074.56,1.3,47.42,521.99,2388.04,8152.14,8.4034,0.03,392,2388,100.0,38.89,23.3104
88,53,-0.0019,0.0002,100.0,518.67,641.7,1592.28,1401.05,14.62,21.61,553.99,2388.0,9067.05,1.3,47.24,521.54,2387.99,8146.17,8.4261,0.03,392,2388,100.0,38.9,23.373
88,54,-0.0005,-0.0004,100.0,518.67,642.03,1587.62,1398.09,14.62,21.61,553.58,2388.02,9062.98,1.3,47.35,522.21,2388.12,8143.17,8.4028,0.03,392,2388,100.0,38.95,23.3327
88,55,-0.0017,0.0,100.0,518.67,642.11,1585.47,1405.29,14.62,21.61,553.68,2388.04,9063.92,1.3,47.46,521.5,2387.99,8147.96,8.4079,0.03,394,2388,100.0,39.12,23.3258
88,56,-0.0002,-0.0002,100.0,518.67,642.22,1584.4,1409.64,14.62,21.61,553.87,2388.07,9065.22,1.3,47.38,522.38,2387.96,8144.33,8.4058,0.03,394,2388,100.0,38.89,23.3181
88,57,0.0028,-0.0004,100.0,518.67,642.86,1585.06,1398.02,14.62,21.61,553.72,2388.04,9059.5,1.3,47.35,522.04,2388.02,8149.42,8.4166,0.03,391,2388,100.0,38.84,23.33
88,58,0.0041,0.0001,100.0,518.67,642.38,1585.02,1399.36,14.62,21.61,553.02,2388.04,9060.66,1.3,47.43,521.95,2388.05,8143.27,8.421,0.03,393,2388,100.0,38.94,23.3614
88,59,0.0016,-0.0004,100.0,518.67,642.27,1594.57,1400.94,14.62,21.61,554.19,2388.06,9064.52,1.3,47.37,521.95,2388.02,8145.76,8.4053,0.03,392,2388,100.0,38.88,23.4217
88,60,0.0055,-0.0002,100.0,518.67,643.0,1588.58,1406.92,14.62,21.61,553.91,2388.06,9066.43,1.3,47.29,522.2,2387.98,8147.47,8.4336,0.03,392,2388,100.0,39.04,23.327
