73,91,-0.0007,0.0003,100.0,518.67,642.87,1595.7,1408.79,14.62,21.61,553.15,2388.11,9045.76,1.3,47.67,520.46,2388.11,8129.62,8.4525,0.03,393,2388,100.0,38.92,23.1875
73,92,0.0015,0.0002,100.0,518.67,643.11,1590.77,1413.66,14.62,21.61,552.51,2388.14,9044.4,1.3,47.54,521.42,2388.16,8122.25,8.4996,0.03,394,2388,100.0,38.77,23.2799
73,93,0.0009,-0.0004,100.0,518.67,642.34,1585.32,1415.61,14.62,21.61,553.45,2388.13,9037.65,1.3,47.52,520.94,2388.17,8125.76,8.4581,0.03,394,2388,100.0,38.8,23.1766
73,94,-0.0023,0.0002,100.0,518.67,642.98,1595.09,1410.65,14.62,21.61,552.42,2388.15,9043.87,1.3,47.65,520.84,2388.23,8126.17,8.4574,0.03,394,2388,100.0,38.84,23.2116
73,95,-0.0009,0.0005,100.0,518.67,642.8,1585.73,1405.63,14.62,21.61,553.33,2388.14,9041.66,1.3,47.69,520.93,2388.13,8120.03,8.4708,0.03,392,2388,100.0,38.88,23.2621
73,96,0.002,-0.0001,100.0,518.67,642.4,1587.93,1416.02,14.62,21.61,553.1,2388.18,9038.98,1.3,47.7,521.35,2388.15,8117.16,8.4703,0.03,395,2388,100.0,38.77,23.2397
73,97,-0.0015,-0.0004,100.0,518.67,642.42,1591.54,1412.69,14.62,21.61,552.91,2388.17,9046.03,1.3,47.68,521.75,2388.2,8120.13,8.4583,0.03,393,2388,100.0,38.86,23.2182
73,98,-0.0006,-0.0005,100.0,518.67,643.04,1584.4,1407.46,14.62,21.61,553.96,2388.16,9044.54,1.3,47.73,521.14,2388.17,8118.88,8.4551,0.03,394,2388,100.0,38.79,23.1731
73,99,0.004,0.0003,100.0,518.67,642.69,1588.64,1409.55,14.62,21.61,552.65,2388.18,9041.43,1.3,47.63,520.74,2388.11,8124.68,8.4782,0.03,392,2388,100.0,38.84,23.1483
73,100,0.0005,-0.0003,100.0,518.67,642.6,1593.15,1416.94,14.62,21.61,553.0,2388.12,9037.97,1.3,47.86,520.47,2388.15,8121.05,8.4379,0.03,395,2388,100.0,38.65,23.2834
