97,91,0.0011,0.0005,100.0,518.67,642.28,1585.09,1408.85,14.62,21.61,554.3,2388.04,9044.66,1.3,47.48,522.06,2388.08,8131.78,8.4211,0.03,393,2388,100.0,38.85,23.3086
97,92,0.002,-0.0001,100.0,518.67,642.38,1585.62,1394.79,14.62,21.61,554.16,2388.04,9057.93,1.3,47.16,522.25,2388.06,8138.23,8.4269,0.03,393,2388,100.0,38.91,23.2869
97,93,0.0006,-0.0004,100.0,518.67,642.22,1591.29,1402.35,14.62,21.61,554.48,2388.03,9057.8,1.3,47.47,521.7,2388.03,8134.03,8.3951,0.03,392,2388,100.0,39.01,23.4255
97,94,0.0004,0.0005,100.0,518.67,641.7,1586.5,1403.53,14.62,21.61,554.04,2388.06,9055.3,1.3,47.69,522.02,2388.06,8136.27,8.4126,0.03,393,2388,100.0,38.86,23.3617
97,95,-0.0013,0.0004,100.0,518.67,642.7,1581.04,1399.25,14.62,21.61,554.54,2388.09,9046.3,1.3,47.45,521.1,2388.01,8134.96,8.3851,0.03,392,2388,100.0,39.06,23.3327
97,96,-0.0009,0.0003,100.0,518.67,642.54,1585.88,1403.22,14.62,21.61,553.66,2388.04,9054.08,1.3,47.32,521.93,2388.04,8134.95,8.4238,0.03,393,2388,100.0,38.88,23.3649
97,97,0.0038,0.0003,100.0,518.67,642.24,1586.75,1402.21,14.62,21.61,553.7,2388.08,9055.0,1.3,47.27,522.12,2388.07,8134.76,8.4386,0.03,392,2388,100.0,39.02,23.2875
97,98,0.0021,-0.0003,100.0,518.67,642.24,1586.13,1405.32,14.62,21.61,553.83,2388.06,9052.47,1.3,47.44,521.7,2388.04,8138.88,8.4352,0.03,391,2388,100.0,38.81,23.3165
97,99,-0.0013,0.0004,100.0,518.67,642.04,1574.3,1401.13,14.62,21.61,554.32,2388.0,9058.68,1.3,47.32,521.94,2388.08,8140.64,8.3914,0.03,393,2388,100.0,39.12,23.4611
97,100,0.0011,0.0003,100.0,518.67,642.19,1590.0,1405.37,14.62,21.61,553.79,2388.11,9058.91,1.3,47.15,522.11,2388.05,8137.96,8.4063,0.03,393,2388,100.0,38.97,23.3153
97,101,-0.0004,0.0002,100.0,518.67,642.71,1585.48,1401.39,14.62,21.61,554.69,2388.04,9058.32,1.3,47.43,521.99,2388.06,8135.31,8.4303,0.03,393,2388,100.0,38.96,23.3541
97,102,0.0028,0.0003,100.0,518.67,642.02,1586.86,1406.44,14.62,21.61,553.57,2388.08,9054.96,1.3,47.43,521.92,2388.0,8136.56,8.4017,0.03,392,2388,100.0,38.76,23.3354
97,103,0.0007,-0.0002,100.0,518.67,641.93,1591.69,1404.09,14.62,21.61,553.74,2388.1,9048.79,1.3,47.39,521.88,2388.08,8138.92,8.3981,0.03,393,2388,100.0,38.85,23.3627
97,104,0.0034,0.0,100.0,518.67,642.7,1581.9,1403.14,14.62,21.61,554.26,2388.1,9059.95,1.3,47.46,522.16,2388.06,8141.2,8.4292,0.03,393,2388,100.0,38.92,23.3675
97,105,0.0015,-0.0002,100.0,518.67,642.44,1591.96,1406.25,14.62,21.61,553.8,2388.07,9058.14,1.3,47.38,522.32,2388.11,8138.74,8.4197,0.03,392,2388,100.0,38.91,23.376
97,106,-0.0012,-0.0004,100.0,518.67,641.91,1586.61,1397.57,14.62,21.61,554.03,2388.06,9056.6,1.3,47.51,521.44,2388.04,8143.01,8.4164,0.03,393,2388,100.0,38.96,23.39
97,107,0.0021,0.0003,100.0,518.67,642.39,1587.12,1405.15,14.62,21.61,554.02,2388.02,9063.82,1.3,47.19,521.84,2388.03,8143.98,8.4061,0.03,393,2388,100.0,38.95,23.4635
97,108,-0.0006,-0.0002,100.0,518.67,642.28,1589.41,1410.42,14.62,21.61,553.71,2388.08,9052.67,1.3,47.54,522.62,2388.08,8139.08,8.4366,0.03,393,2388,100.0,38.76,23.2805
97,109,0.0012,-0.0003,100.0,518.67,642.21,1584.99,1401.27,14.62,21.61,553.68,2388.03,9058.68,1.3,47.42,522.2,2388.0,8144.9,8.403,0.03,391,2388,100.0,39.02,23.324
