Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
175530,Air_India,AI-541,Hyderabad,Evening,one,Night,Kolkata,Economy,6.08,43,4368
175531,Air_India,AI-543,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.83,43,4368
175532,Air_India,AI-543,Hyderabad,Morning,one,Night,Kolkata,Economy,11.0,43,4368
175533,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,12.67,43,4368
175534,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Kolkata,Economy,15.83,43,4368
175535,Air_India,AI-840,Hyderabad,Night,one,Evening,Kolkata,Economy,22.33,43,4368
175536,Air_India,AI-840,Hyderabad,Night,one,Night,Kolkata,Economy,25.5,43,4368
175537,Air_India,AI-541,Hyderabad,Evening,one,Evening,Kolkata,Economy,26.92,43,4368
175538,Indigo,6E-6366,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,4.17,43,4390
175539,Indigo,6E-905,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,4.92,43,4390
175540,Indigo,6E-903,Hyderabad,Afternoon,one,Night,Kolkata,Economy,5.17,43,4390
175541,Indigo,6E-149,Hyderabad,Morning,one,Afternoon,Kolkata,Economy,5.42,43,4390
175542,Indigo,6E-827,Hyderabad,Morning,one,Evening,Kolkata,Economy,5.75,43,4390
175543,Indigo,6E-425,Hyderabad,Afternoon,one,Night,Kolkata,Economy,6.17,43,4390
175544,Indigo,6E-879,Hyderabad,Morning,one,Evening,Kolkata,Economy,6.25,43,4390
175545,Indigo,6E-384,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.25,43,4390
175546,Indigo,6E-6358,Hyderabad,Morning,zero,Afternoon,Kolkata,Economy,2.08,43,4558
175547,Indigo,6E-5369,Hyderabad,Evening,one,Night,Kolkata,Economy,6.0,43,4600
175548,Indigo,6E-5207,Hyderabad,Morning,one,Afternoon,Kolkata,Economy,7.08,43,4600
175549,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,11.25,43,4613
175550,Air_India,AI-698,Hyderabad,Night,one,Night,Kolkata,Economy,25.42,43,4758
175551,Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Kolkata,Economy,8.0,43,4789
175552,Air_India,AI-840,Hyderabad,Night,one,Morning,Kolkata,Economy,12.17,43,4789
175553,Air_India,AI-541,Hyderabad,Evening,one,Morning,Kolkata,Economy,16.75,43,4789
175554,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Kolkata,Economy,17.67,43,4789
175555,Air_India,AI-543,Hyderabad,Morning,one,Morning,Kolkata,Economy,21.67,43,4789
175556,Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Kolkata,Economy,22.25,43,4789
175557,Air_India,AI-559,Hyderabad,Early_Morning,one,Morning,Kolkata,Economy,26.5,43,4789
175558,Air_India,AI-9518,Hyderabad,Night,one,Evening,Kolkata,Economy,20.83,43,5029
175559,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,12.75,43,5067
