Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
285330,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Kolkata,Business,9.83,48,74981
285331,Vistara,UK-874,Hyderabad,Morning,one,Evening,Kolkata,Business,9.58,48,79461
285332,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Kolkata,Business,9.83,48,79461
285333,Air_India,AI-525,Hyderabad,Early_Morning,zero,Morning,Kolkata,Business,2.08,49,20000
285334,Air_India,AI-546,Hyderabad,Night,one,Afternoon,Kolkata,Business,16.67,49,34932
285335,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Kolkata,Business,7.0,49,48851
285336,Vistara,UK-874,Hyderabad,Morning,one,Evening,Kolkata,Business,8.42,49,48851
285337,Vistara,UK-874,Hyderabad,Morning,one,Evening,Kolkata,Business,11.42,49,48851
285338,Vistara,UK-876,Hyderabad,Night,one,Morning,Kolkata,Business,12.08,49,48851
285339,Vistara,UK-876,Hyderabad,Night,one,Evening,Kolkata,Business,19.33,49,48851
285340,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Kolkata,Business,20.75,49,48851
285341,Vistara,UK-876,Hyderabad,Night,one,Evening,Kolkata,Business,22.33,49,48851
285342,Vistara,UK-874,Hyderabad,Morning,one,Morning,Kolkata,Business,25.17,49,48851
285343,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Kolkata,Business,28.0,49,48851
285344,Air_India,AI-616,Hyderabad,Morning,one,Night,Kolkata,Business,14.83,49,48795
285345,Air_India,AI-616,Hyderabad,Morning,one,Afternoon,Kolkata,Business,27.75,49,48795
285346,Vistara,UK-830,Hyderabad,Morning,one,Evening,Kolkata,Business,8.0,49,51819
285347,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Kolkata,Business,9.33,49,51819
285348,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Kolkata,Business,11.08,49,51819
285349,Vistara,UK-830,Hyderabad,Morning,one,Night,Kolkata,Business,12.67,49,51819
285350,Vistara,UK-870,Hyderabad,Night,one,Morning,Kolkata,Business,13.17,49,51819
285351,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Kolkata,Business,15.75,49,51819
285352,Vistara,UK-890,Hyderabad,Evening,one,Morning,Kolkata,Business,15.92,49,51819
285353,Vistara,UK-880,Hyderabad,Afternoon,one,Morning,Kolkata,Business,20.17,49,51819
285354,Vistara,UK-870,Hyderabad,Night,one,Evening,Kolkata,Business,21.67,49,51819
285355,Vistara,UK-830,Hyderabad,Morning,one,Morning,Kolkata,Business,23.5,49,51819
285356,Vistara,UK-890,Hyderabad,Evening,one,Evening,Kolkata,Business,24.42,49,51819
285357,Vistara,UK-870,Hyderabad,Night,one,Night,Kolkata,Business,26.33,49,51819
285358,Vistara,UK-860,Hyderabad,Early_Morning,one,Morning,Kolkata,Business,26.58,49,51819
285359,Air_India,AI-541,Hyderabad,Evening,one,Night,Kolkata,Business,6.08,49,51707
