Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
57120,Vistara,UK-651,Mumbai,Evening,one,Evening,Bangalore,Economy,26.17,25,12015
57121,Vistara,UK-653,Mumbai,Early_Morning,two_or_more,Evening,Bangalore,Economy,12.25,25,12315
57122,Vistara,UK-863,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.67,26,2074
57123,Vistara,UK-853,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.75,26,2074
57124,Vistara,UK-849,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,26,2074
57125,Vistara,UK-865,Mumbai,Evening,zero,Night,Bangalore,Economy,1.75,26,2074
57126,Vistara,UK-845,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.83,26,2074
57127,Vistara,UK-851,Mumbai,Early_Morning,zero,Morning,Bangalore,Economy,1.83,26,2074
57128,Vistara,UK-857,Mumbai,Night,zero,Night,Bangalore,Economy,1.83,26,2074
57129,AirAsia,I5-620,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,3.92,26,2074
57130,AirAsia,I5-471,Mumbai,Night,one,Morning,Bangalore,Economy,9.08,26,2074
57131,AirAsia,I5-330,Mumbai,Night,one,Morning,Bangalore,Economy,11.75,26,2074
57132,AirAsia,I5-330,Mumbai,Night,one,Afternoon,Bangalore,Economy,13.5,26,2074
57133,AirAsia,I5-620,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.17,26,2074
57134,AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.25,26,2074
57135,Indigo,6E-5316,Mumbai,Late_Night,zero,Late_Night,Bangalore,Economy,1.58,26,2124
57136,GO_FIRST,G8-317,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.58,26,2124
57137,Indigo,6E-6463,Mumbai,Early_Morning,zero,Morning,Bangalore,Economy,1.58,26,2124
57138,Indigo,6E-5338,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.58,26,2124
57139,GO_FIRST,G8-383,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.58,26,2124
57140,Indigo,6E-6109,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.67,26,2124
57141,GO_FIRST,G8-7545,Mumbai,Afternoon,zero,Afternoon,Bangalore,Economy,1.67,26,2124
57142,AirAsia,I5-942,Mumbai,Afternoon,zero,Afternoon,Bangalore,Economy,1.67,26,2124
57143,GO_FIRST,G8-7546,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.67,26,2124
57144,Indigo,6E-219,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.75,26,2124
57145,Indigo,6E-236,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,26,2124
57146,Indigo,6E-331,Mumbai,Evening,zero,Night,Bangalore,Economy,1.75,26,2124
57147,Indigo,6E-5391,Mumbai,Night,zero,Night,Bangalore,Economy,1.75,26,2124
57148,GO_FIRST,G8-398,Mumbai,Night,zero,Night,Bangalore,Economy,1.75,26,2124
57149,GO_FIRST,G8-325,Mumbai,Night,zero,Late_Night,Bangalore,Economy,1.75,26,2124
