Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
144390,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Morning,Hyderabad,Economy,13.0,19,4589
144391,Air_India,AI-770,Kolkata,Night,one,Morning,Hyderabad,Economy,14.0,19,4724
144392,Air_India,AI-770,Kolkata,Night,one,Morning,Hyderabad,Economy,15.42,19,4724
144393,GO_FIRST,G8-626,Kolkata,Afternoon,zero,Afternoon,Hyderabad,Economy,2.33,19,4854
144394,GO_FIRST,G8-792,Kolkata,Evening,one,Late_Night,Hyderabad,Economy,7.33,19,5018
144395,GO_FIRST,G8-789,Kolkata,Morning,one,Late_Night,Hyderabad,Economy,14.08,19,5018
144396,Indigo,6E-345,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.58,19,5070
144397,Air_India,AI-770,Kolkata,Night,one,Evening,Hyderabad,Economy,22.83,19,5144
144398,Air_India,AI-770,Kolkata,Night,one,Night,Hyderabad,Economy,24.08,19,5144
144399,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,5.42,19,5632
144400,Vistara,UK-778,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.58,19,5632
144401,Vistara,UK-708,Kolkata,Night,one,Morning,Hyderabad,Economy,13.25,19,5632
144402,Vistara,UK-738,Kolkata,Evening,one,Morning,Hyderabad,Economy,14.92,19,5632
144403,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Hyderabad,Economy,15.75,19,5632
144404,Vistara,UK-708,Kolkata,Night,one,Afternoon,Hyderabad,Economy,16.17,19,5632
144405,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Hyderabad,Economy,17.83,19,5632
144406,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,18.33,19,5632
144407,Vistara,UK-778,Kolkata,Afternoon,one,Afternoon,Hyderabad,Economy,21.25,19,5632
144408,Vistara,UK-720,Kolkata,Early_Morning,one,Morning,Hyderabad,Economy,26.5,19,5632
144409,Vistara,UK-708,Kolkata,Night,one,Night,Hyderabad,Economy,26.5,19,5632
144410,Vistara,UK-738,Kolkata,Evening,one,Night,Hyderabad,Economy,28.17,19,5632
144411,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Late_Night,Hyderabad,Economy,9.58,19,5303
144412,Air_India,AI-747,Kolkata,Night,one,Evening,Hyderabad,Economy,19.75,19,5385
144413,Air_India,AI-747,Kolkata,Night,one,Night,Hyderabad,Economy,21.0,19,5385
144414,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Economy,9.83,19,5760
144415,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Economy,20.58,19,5760
144416,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Economy,22.25,19,5760
144417,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,25.67,19,5760
144418,Air_India,AI-732,Kolkata,Afternoon,one,Night,Hyderabad,Economy,8.58,19,5456
144419,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,12.67,19,5842
