Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
70170,SpiceJet,SG-487,Mumbai,Evening,zero,Night,Kolkata,Economy,2.58,49,4500
70171,SpiceJet,SG-241,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.75,49,4500
70172,Vistara,UK-773,Mumbai,Evening,zero,Evening,Kolkata,Economy,2.58,49,4499
70173,Vistara,UK-771,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,49,4499
70174,Vistara,UK-775,Mumbai,Afternoon,zero,Evening,Kolkata,Economy,2.83,49,4499
70175,GO_FIRST,G8-511,Mumbai,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.5,49,4499
70176,Indigo,6E-6088,Mumbai,Night,zero,Night,Kolkata,Economy,2.58,49,4499
70177,Indigo,6E-6014,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,49,4499
70178,Indigo,6E-6749,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,49,4499
70179,Indigo,6E-5343,Mumbai,Morning,zero,Afternoon,Kolkata,Economy,2.67,49,4499
70180,Indigo,6E-6326,Mumbai,Afternoon,zero,Afternoon,Kolkata,Economy,2.67,49,4499
70181,Indigo,6E-395,Mumbai,Evening,zero,Evening,Kolkata,Economy,2.67,49,4499
70182,Indigo,6E-6086,Mumbai,Evening,zero,Night,Kolkata,Economy,2.75,49,4499
70183,GO_FIRST,G8-520,Mumbai,Night,zero,Night,Kolkata,Economy,2.83,49,4499
70184,Air_India,AI-687,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.33,49,4556
70185,Air_India,AI-442,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.92,49,4556
70186,Air_India,AI-809,Mumbai,Morning,one,Night,Kolkata,Economy,12.33,49,4556
70187,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Kolkata,Economy,14.33,49,4556
70188,Indigo,6E-5308,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.17,49,4725
70189,Indigo,6E-5017,Mumbai,Morning,one,Evening,Kolkata,Economy,7.42,49,4725
70190,Air_India,AI-671,Mumbai,Morning,two_or_more,Morning,Kolkata,Economy,23.08,49,4914
70191,Air_India,AI-570,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,26.75,49,4914
70192,Indigo,6E-5501,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.92,49,4944
70193,GO_FIRST,G8-317,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,10.42,49,4961
70194,Air_India,AI-806,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,6.5,49,4977
70195,Air_India,AI-888,Mumbai,Evening,one,Morning,Kolkata,Economy,14.0,49,4977
70196,Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Economy,15.0,49,4977
70197,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.0,49,4977
70198,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.58,49,4977
70199,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Kolkata,Economy,19.5,49,4977
