Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
255060,Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Business,10.42,36,51817
255061,Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Business,11.42,36,51817
255062,Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Business,12.0,36,51817
255063,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Business,13.25,36,51817
255064,Vistara,UK-850,Bangalore,Evening,one,Morning,Kolkata,Business,13.75,36,51817
255065,Vistara,UK-864,Bangalore,Evening,one,Morning,Kolkata,Business,14.67,36,51817
255066,Vistara,UK-854,Bangalore,Evening,one,Morning,Kolkata,Business,15.25,36,51817
255067,Vistara,UK-866,Bangalore,Night,one,Evening,Kolkata,Business,19.17,36,51817
255068,Vistara,UK-850,Bangalore,Evening,one,Evening,Kolkata,Business,20.92,36,51817
255069,Vistara,UK-864,Bangalore,Evening,one,Evening,Kolkata,Business,21.83,36,51817
255070,Vistara,UK-866,Bangalore,Night,one,Evening,Kolkata,Business,22.25,36,51817
255071,Vistara,UK-854,Bangalore,Evening,one,Evening,Kolkata,Business,22.42,36,51817
255072,Vistara,UK-850,Bangalore,Evening,one,Evening,Kolkata,Business,24.0,36,51817
255073,Vistara,UK-852,Bangalore,Morning,one,Morning,Kolkata,Business,24.17,36,51817
255074,Vistara,UK-864,Bangalore,Evening,one,Evening,Kolkata,Business,24.92,36,51817
255075,Vistara,UK-846,Bangalore,Morning,one,Morning,Kolkata,Business,25.17,36,51817
255076,Vistara,UK-854,Bangalore,Evening,one,Evening,Kolkata,Business,25.5,36,51817
255077,Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Kolkata,Business,27.0,36,51817
255078,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Kolkata,Business,16.92,36,51817
255079,Air_India,AI-610,Bangalore,Evening,one,Night,Kolkata,Business,28.5,36,51817
255080,Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Business,6.58,36,60508
255081,Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Business,8.33,36,60508
255082,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Business,10.08,36,60508
255083,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Business,11.08,36,60508
255084,Vistara,UK-816,Bangalore,Morning,one,Night,Kolkata,Business,11.25,36,60508
255085,Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Business,12.42,36,60508
255086,Vistara,UK-812,Bangalore,Morning,one,Night,Kolkata,Business,13.0,36,60508
255087,Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Business,13.92,36,60508
255088,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Kolkata,Business,14.75,36,60508
255089,Vistara,UK-802,Bangalore,Evening,one,Morning,Kolkata,Business,14.75,36,60508
