Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
241560,Air_India,AI-809,Mumbai,Morning,one,Morning,Chennai,Business,22.92,3,53074
241561,Air_India,AI-888,Mumbai,Evening,one,Evening,Chennai,Business,24.0,3,53074
241562,Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Chennai,Business,24.92,3,53074
241563,Air_India,AI-635,Mumbai,Early_Morning,one,Morning,Chennai,Business,25.83,3,53074
241564,Air_India,AI-809,Mumbai,Morning,one,Evening,Chennai,Business,9.0,3,57003
241565,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11.0,3,57003
241566,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Chennai,Business,11.92,3,57003
241567,Air_India,AI-809,Mumbai,Morning,one,Night,Chennai,Business,13.58,3,57003
241568,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Chennai,Business,15.58,3,57003
241569,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Chennai,Business,16.5,3,57003
241570,Air_India,AI-660,Mumbai,Evening,one,Morning,Chennai,Business,14.92,3,57554
241571,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Chennai,Business,17.33,3,57554
241572,Air_India,AI-660,Mumbai,Evening,one,Afternoon,Chennai,Business,18.67,3,57554
241573,Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Chennai,Business,21.08,3,57554
241574,Air_India,AI-660,Mumbai,Evening,one,Evening,Chennai,Business,25.0,3,57554
241575,Air_India,AI-673,Mumbai,Early_Morning,one,Night,Chennai,Business,15.25,3,57837
241576,Air_India,AI-442,Mumbai,Afternoon,one,Night,Chennai,Business,8.0,3,61483
241577,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Chennai,Business,13.25,3,65069
241578,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Chennai,Business,15.75,3,65069
241579,Vistara,UK-940,Mumbai,Evening,one,Evening,Chennai,Business,20.58,3,67757
241580,Vistara,UK-940,Mumbai,Evening,one,Night,Chennai,Business,24.5,3,67757
241581,Vistara,UK-944,Mumbai,Afternoon,one,Night,Chennai,Business,8.08,3,69549
241582,Vistara,UK-970,Mumbai,Morning,one,Night,Chennai,Business,11.5,3,71789
241583,Vistara,UK-970,Mumbai,Morning,one,Night,Chennai,Business,14.0,3,71789
241584,Vistara,UK-613,Mumbai,Afternoon,two_or_more,Night,Chennai,Business,10.5,3,73951
241585,Vistara,UK-877,Mumbai,Morning,two_or_more,Night,Chennai,Business,9.5,3,76639
241586,Vistara,UK-958,Mumbai,Afternoon,one,Night,Chennai,Business,7.83,3,76829
241587,Vistara,UK-958,Mumbai,Afternoon,one,Night,Chennai,Business,10.33,3,76829
241588,Vistara,UK-988,Mumbai,Night,one,Evening,Chennai,Business,19.42,3,77389
241589,Vistara,UK-988,Mumbai,Night,one,Night,Chennai,Business,23.33,3,77389
