Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
87990,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,12.0,21,4796
87991,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Economy,13.08,21,4796
87992,Air_India,AI-505,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.58,21,4491
87993,Air_India,AI-501,Bangalore,Afternoon,zero,Afternoon,Delhi,Economy,2.58,21,4491
87994,Air_India,AI-804,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.75,21,4491
87995,Air_India,AI-808,Bangalore,Night,zero,Night,Delhi,Economy,2.92,21,4491
87996,AirAsia,I5-1528,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.75,21,4498
87997,AirAsia,I5-741,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.75,21,4498
87998,AirAsia,I5-996,Bangalore,Evening,zero,Night,Delhi,Economy,2.83,21,4498
87999,AirAsia,I5-722,Bangalore,Late_Night,zero,Late_Night,Delhi,Economy,2.92,21,4498
88000,AirAsia,I5-749,Bangalore,Night,zero,Late_Night,Delhi,Economy,2.92,21,4498
88001,Indigo,6E-2337,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.75,21,4500
88002,Indigo,6E-6139,Bangalore,Afternoon,zero,Evening,Delhi,Economy,2.75,21,4500
88003,Indigo,6E-708,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.83,21,4500
88004,GO_FIRST,G8-116,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.83,21,4500
88005,Indigo,6E-2514,Bangalore,Evening,zero,Evening,Delhi,Economy,2.83,21,4500
88006,Indigo,6E-2025,Bangalore,Early_Morning,zero,Early_Morning,Delhi,Economy,2.92,21,4500
88007,Indigo,6E-2027,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.92,21,4500
88008,Indigo,6E-2174,Bangalore,Evening,zero,Night,Delhi,Economy,2.92,21,4500
88009,Indigo,6E-2034,Bangalore,Evening,zero,Night,Delhi,Economy,2.92,21,4500
88010,GO_FIRST,G8-118,Bangalore,Night,zero,Late_Night,Delhi,Economy,2.92,21,4500
88011,Indigo,6E-2053,Bangalore,Night,zero,Late_Night,Delhi,Economy,2.92,21,4500
88012,Indigo,6E-2186,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,3.0,21,4500
88013,Indigo,6E-6386,Bangalore,Night,zero,Night,Delhi,Economy,3.0,21,4500
88014,Indigo,6E-6802,Bangalore,Evening,one,Late_Night,Delhi,Economy,6.58,21,4570
88015,Indigo,6E-886,Bangalore,Morning,one,Evening,Delhi,Economy,6.83,21,4913
88016,Indigo,6E-886,Bangalore,Morning,one,Evening,Delhi,Economy,8.83,21,4913
88017,Indigo,6E-276,Bangalore,Afternoon,one,Night,Delhi,Economy,5.08,21,5483
88018,Indigo,6E-276,Bangalore,Afternoon,one,Night,Delhi,Economy,7.25,21,5483
88019,Indigo,6E-6535,Bangalore,Morning,one,Evening,Delhi,Economy,5.92,21,5563
