Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
279960,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Business,12.5,44,45995
279961,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Business,16.0,44,45995
279962,Air_India,AI-541,Hyderabad,Evening,one,Night,Mumbai,Business,5.92,44,45883
279963,Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Business,6.33,44,45883
279964,Air_India,AI-543,Hyderabad,Morning,one,Evening,Mumbai,Business,8.67,44,45883
279965,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Business,9.92,44,45883
279966,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Business,10.25,44,45883
279967,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Business,10.83,44,45883
279968,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Business,11.5,44,45883
279969,Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Business,13.33,44,45883
279970,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Business,13.5,44,45883
279971,Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Business,14.42,44,45883
279972,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Business,14.75,44,45883
279973,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Business,15.08,44,45883
279974,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Business,15.67,44,45883
279975,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Mumbai,Business,16.0,44,45883
279976,Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Business,17.92,44,45883
279977,Air_India,AI-840,Hyderabad,Night,one,Evening,Mumbai,Business,21.42,44,45883
279978,Air_India,AI-840,Hyderabad,Night,one,Evening,Mumbai,Business,23.17,44,45883
279979,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Mumbai,Business,14.08,44,51058
279980,Vistara,UK-870,Hyderabad,Night,one,Evening,Mumbai,Business,19.92,44,52570
279981,Vistara,UK-870,Hyderabad,Night,one,Night,Mumbai,Business,26.25,44,52570
279982,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Business,7.17,44,52715
279983,Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Mumbai,Business,5.67,44,53835
279984,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Business,8.75,44,53835
279985,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Business,12.25,44,53835
279986,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Business,5.75,44,58315
279987,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Business,7.33,44,58315
279988,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Business,8.17,44,58315
279989,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Business,10.83,44,58315
