Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
190470,Air_India,AI-539,Chennai,Evening,one,Evening,Mumbai,Economy,25.0,24,6037
190471,Air_India,AI-539,Chennai,Evening,one,Evening,Mumbai,Economy,27.0,24,6037
190472,Air_India,AI-539,Chennai,Evening,one,Night,Mumbai,Economy,28.25,24,6037
190473,Air_India,AI-539,Chennai,Evening,one,Night,Mumbai,Economy,28.58,24,6037
190474,Vistara,UK-824,Chennai,Night,zero,Night,Mumbai,Economy,2.08,24,6618
190475,Indigo,6E-495,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,5.67,24,6345
190476,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,38.58,24,6513
190477,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,11.42,24,6905
190478,Indigo,6E-927,Chennai,Afternoon,one,Evening,Mumbai,Economy,5.92,24,6776
190479,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Economy,34.83,24,7038
190480,Air_India,AI-766,Chennai,Morning,one,Evening,Mumbai,Economy,9.58,24,7050
190481,Indigo,6E-126,Chennai,Evening,zero,Evening,Mumbai,Economy,1.92,24,7090
190482,Indigo,6E-5367,Chennai,Evening,zero,Night,Mumbai,Economy,2.0,24,7090
190483,Air_India,AI-9894,Chennai,Morning,one,Night,Mumbai,Economy,12.58,24,7469
190484,Air_India,AI-9894,Chennai,Morning,one,Night,Mumbai,Economy,12.58,24,7479
190485,Air_India,AI-9894,Chennai,Morning,one,Morning,Mumbai,Economy,24.08,24,7479
190486,Air_India,AI-766,Chennai,Morning,one,Afternoon,Mumbai,Economy,28.17,24,7579
190487,Vistara,UK-832,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28.58,24,8045
190488,Indigo,6E-188,Chennai,Morning,one,Afternoon,Mumbai,Economy,7.25,24,7835
190489,Air_India,AI-538,Chennai,Night,one,Afternoon,Mumbai,Economy,17.08,24,7847
190490,Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,31.25,24,7847
190491,Air_India,AI-538,Chennai,Night,one,Evening,Mumbai,Economy,22.92,24,7862
190492,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,12.25,24,8214
190493,Indigo,6E-917,Chennai,Afternoon,one,Night,Mumbai,Economy,6.17,24,7875
190494,Air_India,AI-430,Chennai,Morning,one,Evening,Mumbai,Economy,33.33,24,8387
190495,Vistara,UK-836,Chennai,Morning,one,Morning,Mumbai,Economy,24.75,24,8780
190496,Air_India,AI-766,Chennai,Morning,one,Night,Mumbai,Economy,11.83,24,8505
190497,Air_India,AI-539,Chennai,Evening,one,Evening,Mumbai,Economy,26.25,24,8807
190498,Indigo,6E-588,Chennai,Evening,one,Late_Night,Mumbai,Economy,6.5,24,8808
190499,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,11.08,24,9283
