Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
2400,Indigo,6E-926,Delhi,Evening,one,Night,Mumbai,Economy,4.92,14,7420
2401,Indigo,6E-607,Delhi,Night,one,Morning,Mumbai,Economy,10.17,14,7420
2402,Air_India,AI-481,Delhi,Morning,one,Night,Mumbai,Economy,14.75,14,7468
2403,Air_India,AI-435,Delhi,Early_Morning,one,Night,Mumbai,Economy,17.5,14,7468
2404,Air_India,AI-811,Delhi,Evening,one,Afternoon,Mumbai,Economy,20.58,14,7604
2405,Air_India,AI-9809,Delhi,Afternoon,one,Afternoon,Mumbai,Economy,25.83,14,7604
2406,Vistara,UK-871,Delhi,Night,one,Morning,Mumbai,Economy,13.42,14,8483
2407,Vistara,UK-871,Delhi,Night,one,Afternoon,Mumbai,Economy,17.92,14,8483
2408,Vistara,UK-899,Delhi,Afternoon,one,Morning,Mumbai,Economy,19.25,14,8483
2409,Vistara,UK-859,Delhi,Morning,one,Morning,Mumbai,Economy,23.58,14,8483
2410,Vistara,UK-899,Delhi,Afternoon,one,Afternoon,Mumbai,Economy,23.75,14,8483
2411,Vistara,UK-829,Delhi,Early_Morning,one,Morning,Mumbai,Economy,26.5,14,8483
2412,Air_India,AI-483,Delhi,Evening,one,Evening,Mumbai,Economy,23.92,14,8141
2413,Air_India,AI-9843,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,9.75,14,8160
2414,Vistara,UK-879,Delhi,Evening,one,Morning,Mumbai,Economy,16.33,14,8588
2415,Vistara,UK-879,Delhi,Evening,one,Afternoon,Mumbai,Economy,20.83,14,8588
2416,Indigo,6E-2102,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,5.08,14,8396
2417,Air_India,AI-762,Delhi,Night,one,Afternoon,Mumbai,Economy,16.17,14,8412
2418,Air_India,AI-764,Delhi,Evening,one,Afternoon,Mumbai,Economy,19.5,14,8412
2419,Air_India,AI-473,Delhi,Evening,one,Evening,Mumbai,Economy,22.75,14,8797
2420,Air_India,AI-415,Delhi,Evening,one,Evening,Mumbai,Economy,25.08,14,8853
2421,GO_FIRST,G8-717,Delhi,Evening,one,Night,Mumbai,Economy,4.75,14,8869
2422,AirAsia,I5-784,Delhi,Evening,one,Late_Night,Mumbai,Economy,8.5,14,8869
2423,AirAsia,I5-784,Delhi,Evening,one,Early_Morning,Mumbai,Economy,15.17,14,8869
2424,Vistara,UK-807,Delhi,Night,one,Morning,Mumbai,Economy,11.58,14,9221
2425,Indigo,6E-7403,Delhi,Early_Morning,one,Evening,Mumbai,Economy,8.67,14,8885
2426,Vistara,UK-627,Delhi,Afternoon,one,Afternoon,Mumbai,Economy,26.67,14,9315
2427,Air_India,AI-469,Delhi,Early_Morning,one,Night,Mumbai,Economy,17.83,14,9000
2428,Vistara,UK-637,Delhi,Evening,one,Night,Mumbai,Economy,4.42,14,9420
2429,Vistara,UK-706,Delhi,Afternoon,one,Night,Mumbai,Economy,7.92,14,9420
