Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
106500,Indigo,6E-6212,Bangalore,Morning,one,Evening,Kolkata,Economy,6.25,28,5178
106501,Indigo,6E-6798,Bangalore,Afternoon,one,Evening,Kolkata,Economy,6.58,28,5178
106502,Indigo,6E-541,Bangalore,Morning,one,Evening,Kolkata,Economy,7.83,28,5178
106503,Indigo,6E-897,Bangalore,Morning,one,Night,Kolkata,Economy,10.17,28,5178
106504,Indigo,6E-455,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,3.92,28,5202
106505,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Kolkata,Economy,16.92,28,5536
106506,Air_India,AI-640,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,26.08,28,5536
106507,Indigo,6E-978,Bangalore,Evening,one,Night,Kolkata,Economy,5.08,28,5635
106508,Indigo,6E-457,Bangalore,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,7.75,28,5635
106509,Indigo,6E-457,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.67,28,5635
106510,Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Economy,7.33,28,6271
106511,Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Economy,8.33,28,6271
106512,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,10.17,28,6271
106513,Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Economy,10.42,28,6271
106514,Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Economy,11.42,28,6271
106515,Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12.0,28,6271
106516,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13.25,28,6271
106517,Vistara,UK-850,Bangalore,Evening,one,Morning,Kolkata,Economy,13.75,28,6271
106518,Vistara,UK-864,Bangalore,Evening,one,Morning,Kolkata,Economy,14.67,28,6271
106519,Vistara,UK-854,Bangalore,Evening,one,Morning,Kolkata,Economy,15.25,28,6271
106520,Vistara,UK-866,Bangalore,Night,one,Evening,Kolkata,Economy,19.17,28,6271
106521,Vistara,UK-850,Bangalore,Evening,one,Evening,Kolkata,Economy,20.92,28,6271
106522,Vistara,UK-864,Bangalore,Evening,one,Evening,Kolkata,Economy,21.83,28,6271
106523,Air_India,AI-505,Bangalore,Morning,one,Evening,Kolkata,Economy,8.75,28,6163
106524,Air_India,AI-503,Bangalore,Evening,one,Evening,Kolkata,Economy,25.33,28,6163
106525,GO_FIRST,G8-7547,Bangalore,Morning,one,Evening,Kolkata,Economy,7.5,28,6186
106526,GO_FIRST,G8-395,Bangalore,Morning,one,Evening,Kolkata,Economy,9.33,28,6186
106527,GO_FIRST,G8-385,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11.75,28,6186
106528,Indigo,6E-255,Bangalore,Morning,one,Evening,Kolkata,Economy,8.92,28,6548
106529,Indigo,6E-6326,Bangalore,Morning,one,Night,Kolkata,Economy,8.92,28,6548
