Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
119490,Vistara,UK-814,Bangalore,Night,one,Night,Chennai,Economy,23.08,47,6510
119491,Air_India,AI-9547,Bangalore,Evening,two_or_more,Early_Morning,Chennai,Economy,37.0,47,6213
119492,Air_India,AI-9501,Bangalore,Early_Morning,two_or_more,Early_Morning,Chennai,Economy,24.08,47,6220
119493,Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Chennai,Economy,6.92,47,6444
119494,Air_India,AI-808,Bangalore,Night,one,Morning,Chennai,Economy,11.92,47,6444
119495,Air_India,AI-505,Bangalore,Morning,one,Night,Chennai,Economy,13.17,47,6444
119496,Air_India,AI-808,Bangalore,Night,one,Afternoon,Chennai,Economy,15.67,47,6444
119497,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Chennai,Economy,17.83,47,6444
119498,Air_India,AI-505,Bangalore,Morning,one,Morning,Chennai,Economy,22.5,47,6444
119499,Air_India,AI-505,Bangalore,Morning,one,Afternoon,Chennai,Economy,26.25,47,6444
119500,Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,11.25,47,6825
119501,Vistara,UK-812,Bangalore,Morning,one,Night,Chennai,Economy,13.0,47,6825
119502,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Economy,14.75,47,6825
119503,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Economy,15.75,47,6825
119504,Air_India,AI-9547,Bangalore,Evening,two_or_more,Night,Chennai,Economy,28.92,47,6518
119505,Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Chennai,Economy,8.75,47,7416
119506,Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Chennai,Economy,12.0,47,7433
119507,Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Chennai,Economy,11.25,47,7731
119508,Air_India,AI-610,Bangalore,Evening,one,Evening,Chennai,Economy,47.75,47,7461
119509,Vistara,UK-812,Bangalore,Morning,one,Evening,Chennai,Economy,10.17,47,9090
119510,Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,11.58,47,9090
119511,Vistara,UK-867,Bangalore,Afternoon,two_or_more,Evening,Chennai,Economy,31.17,47,9547
119512,Vistara,UK-852,Bangalore,Morning,two_or_more,Night,Chennai,Economy,10.75,47,9771
119513,AirAsia,I5-1228,Bangalore,Afternoon,zero,Evening,Chennai,Economy,0.92,48,1603
119514,AirAsia,I5-1530,Bangalore,Early_Morning,zero,Morning,Chennai,Economy,1.0,48,1603
119515,AirAsia,I5-2461,Bangalore,Evening,zero,Evening,Chennai,Economy,1.17,48,1603
119516,Indigo,6E-541,Bangalore,Morning,zero,Morning,Chennai,Economy,1.0,48,1604
119517,Indigo,6E-841,Bangalore,Afternoon,zero,Afternoon,Chennai,Economy,1.0,48,1604
119518,Indigo,6E-6012,Bangalore,Afternoon,zero,Evening,Chennai,Economy,1.0,48,1604
119519,Indigo,6E-356,Bangalore,Evening,zero,Evening,Chennai,Economy,1.0,48,1604
