Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
21270,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Economy,23.08,8,14880
21271,Vistara,UK-941,Delhi,Evening,one,Evening,Kolkata,Economy,24.08,8,14880
21272,Vistara,UK-933,Delhi,Afternoon,one,Evening,Kolkata,Economy,25.33,8,14880
21273,Vistara,UK-981,Delhi,Night,one,Morning,Kolkata,Economy,11.83,8,15300
21274,Vistara,UK-985,Delhi,Evening,one,Morning,Kolkata,Economy,13.83,8,15300
21275,Vistara,UK-981,Delhi,Night,one,Evening,Kolkata,Economy,19.0,8,15300
21276,Vistara,UK-985,Delhi,Evening,one,Evening,Kolkata,Economy,21.0,8,15300
21277,Indigo,6E-889,Delhi,Afternoon,one,Night,Kolkata,Economy,8.08,8,15232
21278,Vistara,UK-977,Delhi,Evening,one,Morning,Kolkata,Economy,14.67,8,15615
21279,Vistara,UK-977,Delhi,Evening,one,Evening,Kolkata,Economy,21.83,8,15615
21280,Vistara,UK-953,Delhi,Night,one,Evening,Kolkata,Economy,23.25,8,15615
21281,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Economy,26.17,8,15615
21282,Vistara,UK-941,Delhi,Evening,one,Evening,Kolkata,Economy,27.17,8,15615
21283,Vistara,UK-933,Delhi,Afternoon,one,Evening,Kolkata,Economy,28.42,8,15615
21284,Vistara,UK-981,Delhi,Night,one,Evening,Kolkata,Economy,22.08,8,16035
21285,Vistara,UK-985,Delhi,Evening,one,Evening,Kolkata,Economy,24.08,8,16035
21286,Vistara,UK-829,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,12.42,8,16349
21287,Vistara,UK-977,Delhi,Evening,one,Evening,Kolkata,Economy,24.92,8,16350
21288,Vistara,UK-879,Delhi,Evening,two_or_more,Morning,Kolkata,Economy,16.0,8,17911
21289,Air_India,AI-485,Delhi,Early_Morning,one,Morning,Kolkata,Economy,29.17,8,18283
21290,AirAsia,I5-784,Delhi,Evening,one,Morning,Kolkata,Economy,16.92,8,18292
21291,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,14.0,8,18667
21292,SpiceJet,SG-480,Delhi,Evening,one,Night,Kolkata,Economy,4.25,8,18871
21293,SpiceJet,SG-8721,Delhi,Early_Morning,one,Night,Kolkata,Economy,14.08,8,18871
21294,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.92,8,19381
21295,Indigo,6E-5073,Delhi,Morning,one,Afternoon,Kolkata,Economy,5.33,8,24698
21296,Indigo,6E-2089,Delhi,Morning,one,Evening,Kolkata,Economy,7.75,8,24803
21297,Indigo,6E-2329,Delhi,Morning,one,Evening,Kolkata,Economy,6.58,8,25853
21298,SpiceJet,SG-8263,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.08,9,6270
21299,SpiceJet,SG-8253,Delhi,Night,zero,Night,Kolkata,Economy,2.17,9,6270
