Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
227730,Vistara,UK-827,Mumbai,Night,one,Morning,Delhi,Business,12.75,28,51372
227731,Vistara,UK-825,Mumbai,Morning,one,Night,Delhi,Business,14.17,28,51372
227732,Vistara,UK-823,Mumbai,Evening,one,Morning,Delhi,Business,15.92,28,51372
227733,Vistara,UK-863,Mumbai,Morning,one,Afternoon,Delhi,Business,5.08,28,53152
227734,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Business,5.58,28,53152
227735,Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,5.67,28,53152
227736,Vistara,UK-845,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,6.67,28,53152
227737,Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,7.17,28,53152
227738,Vistara,UK-845,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,8.17,28,53152
227739,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Business,11.42,28,53152
227740,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Business,12.5,28,53152
227741,Vistara,UK-857,Mumbai,Night,one,Morning,Delhi,Business,12.67,28,53152
227742,Vistara,UK-851,Mumbai,Early_Morning,one,Night,Delhi,Business,13.5,28,53152
227743,Vistara,UK-857,Mumbai,Night,one,Morning,Delhi,Business,13.67,28,53152
227744,Air_India,AI-639,Mumbai,Morning,one,Afternoon,Delhi,Business,6.42,28,53152
227745,Air_India,AI-639,Mumbai,Morning,one,Night,Delhi,Business,11.08,28,53152
227746,Air_India,AI-639,Mumbai,Morning,one,Night,Delhi,Business,14.42,28,53152
227747,Vistara,UK-841,Mumbai,Morning,one,Evening,Delhi,Business,5.67,28,56165
227748,Vistara,UK-775,Mumbai,Afternoon,one,Night,Delhi,Business,7.17,28,59021
227749,Vistara,UK-775,Mumbai,Afternoon,one,Night,Delhi,Business,8.75,28,59021
227750,Vistara,UK-771,Mumbai,Early_Morning,one,Evening,Delhi,Business,10.75,28,59021
227751,Vistara,UK-771,Mumbai,Early_Morning,one,Night,Delhi,Business,14.17,28,59021
227752,Air_India,AI-673,Mumbai,Early_Morning,one,Evening,Delhi,Business,10.08,28,59021
227753,Air_India,AI-774,Mumbai,Night,one,Morning,Delhi,Business,12.33,28,59021
227754,Air_India,AI-673,Mumbai,Early_Morning,one,Night,Delhi,Business,15.08,28,59021
227755,Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Business,16.0,28,59021
227756,Air_India,AI-774,Mumbai,Night,one,Evening,Delhi,Business,21.08,28,59021
227757,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Business,6.42,28,60589
227758,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Business,13.33,28,60589
227759,Air_India,AI-679,Mumbai,Morning,one,Evening,Delhi,Business,9.42,28,61127
