Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
63360,Vistara,UK-877,Mumbai,Morning,two_or_more,Night,Kolkata,Economy,12.0,12,13764
63361,Vistara,UK-873,Mumbai,Early_Morning,two_or_more,Night,Kolkata,Economy,16.42,12,13764
63362,Vistara,UK-877,Mumbai,Morning,two_or_more,Evening,Kolkata,Economy,8.83,12,13943
63363,Vistara,UK-873,Mumbai,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.75,12,13943
63364,Vistara,UK-873,Mumbai,Early_Morning,two_or_more,Evening,Kolkata,Economy,13.25,12,13943
63365,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Kolkata,Economy,18.83,12,13926
63366,Indigo,6E-312,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,6.75,12,14396
63367,Vistara,UK-651,Mumbai,Evening,one,Evening,Kolkata,Economy,27.5,12,14763
63368,Indigo,6E-179,Mumbai,Morning,one,Evening,Kolkata,Economy,6.17,12,14711
63369,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.58,12,15498
63370,Vistara,UK-821,Mumbai,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.33,12,16872
63371,Air_India,AI-867,Mumbai,Night,one,Afternoon,Kolkata,Economy,15.0,12,21273
63372,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Kolkata,Economy,17.5,12,21273
63373,Air_India,AI-660,Mumbai,Evening,one,Afternoon,Kolkata,Economy,18.5,12,21273
63374,Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Kolkata,Economy,20.92,12,21273
63375,Vistara,UK-841,Mumbai,Morning,two_or_more,Night,Kolkata,Economy,11.33,12,25211
63376,SpiceJet,SG-5018,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,13,7412
63377,SpiceJet,SG-241,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,13,7412
63378,SpiceJet,SG-5079,Mumbai,Evening,zero,Night,Kolkata,Economy,2.75,13,7412
63379,SpiceJet,SG-467,Mumbai,Evening,zero,Night,Kolkata,Economy,2.75,13,7412
63380,Vistara,UK-771,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,13,7413
63381,Vistara,UK-773,Mumbai,Evening,zero,Evening,Kolkata,Economy,2.58,13,7518
63382,GO_FIRST,G8-511,Mumbai,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.5,13,7412
63383,GO_FIRST,G8-7561,Mumbai,Afternoon,zero,Evening,Kolkata,Economy,2.5,13,7412
63384,GO_FIRST,G8-520,Mumbai,Night,zero,Night,Kolkata,Economy,2.58,13,7412
63385,Indigo,6E-395,Mumbai,Evening,zero,Evening,Kolkata,Economy,2.33,13,7413
63386,Indigo,6E-6088,Mumbai,Night,zero,Night,Kolkata,Economy,2.42,13,7413
63387,Indigo,6E-5343,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,13,7413
63388,Indigo,6E-6014,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.58,13,7413
63389,Indigo,6E-6749,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,13,7413
