Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
266070,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Business,7.42,31,72671
266071,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Business,7.83,31,72671
266072,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Business,10.5,31,72671
266073,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,13.58,31,72671
266074,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,11.33,31,74127
266075,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,11.33,31,74273
266076,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Business,14.42,31,74273
266077,Vistara,UK-706,Kolkata,Morning,one,Morning,Mumbai,Business,25.25,31,74273
266078,Vistara,UK-720,Kolkata,Early_Morning,one,Morning,Mumbai,Business,28.33,31,74273
266079,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,9.83,31,74911
266080,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,11.0,31,74911
266081,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Business,12.92,31,74911
266082,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Business,14.08,31,74911
266083,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,11.75,31,80511
266084,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Business,14.83,31,80511
266085,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Business,8.08,31,82281
266086,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,10.0,31,91364
266087,Vistara,UK-772,Kolkata,Morning,zero,Afternoon,Mumbai,Business,2.58,32,31982
266088,Vistara,UK-776,Kolkata,Evening,zero,Night,Mumbai,Business,2.75,32,31982
266089,Vistara,UK-774,Kolkata,Night,zero,Night,Mumbai,Business,2.92,32,31982
266090,Air_India,AI-773,Kolkata,Evening,zero,Night,Mumbai,Business,2.83,32,31982
266091,Air_India,AI-526,Kolkata,Evening,one,Night,Mumbai,Business,4.92,32,37526
266092,Air_India,AI-526,Kolkata,Evening,one,Morning,Mumbai,Business,14.67,32,37526
266093,Air_India,AI-765,Kolkata,Evening,one,Morning,Mumbai,Business,14.83,32,43711
266094,Air_India,AI-765,Kolkata,Evening,one,Evening,Mumbai,Business,25.0,32,43711
266095,Air_India,AI-573,Kolkata,Evening,one,Morning,Mumbai,Business,14.33,32,45776
266096,Air_India,AI-573,Kolkata,Evening,one,Night,Mumbai,Business,26.83,32,45776
266097,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Business,6.25,32,50271
266098,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Business,9.33,32,50271
266099,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,12.58,32,50271
