Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
183810,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Economy,13.0,26,3916
183811,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Economy,14.08,26,3916
183812,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Economy,14.92,26,3916
183813,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Economy,17.42,26,3916
183814,Air_India,AI-672,Chennai,Evening,one,Morning,Delhi,Economy,18.17,26,3916
183815,Air_India,AI-672,Chennai,Evening,one,Morning,Delhi,Economy,18.67,26,3916
183816,Air_India,AI-672,Chennai,Evening,one,Afternoon,Delhi,Economy,20.17,26,3916
183817,Air_India,AI-672,Chennai,Evening,one,Evening,Delhi,Economy,26.17,26,3916
183818,SpiceJet,SG-678,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,6.25,26,4048
183819,SpiceJet,SG-520,Chennai,Afternoon,one,Late_Night,Delhi,Economy,9.83,26,4048
183820,SpiceJet,SG-612,Chennai,Night,one,Morning,Delhi,Economy,11.75,26,4048
183821,SpiceJet,SG-4010,Chennai,Morning,one,Night,Delhi,Economy,13.5,26,4048
183822,SpiceJet,SG-612,Chennai,Night,one,Afternoon,Delhi,Economy,14.67,26,4048
183823,SpiceJet,SG-678,Chennai,Early_Morning,one,Night,Delhi,Economy,15.42,26,4048
183824,SpiceJet,SG-4010,Chennai,Morning,one,Late_Night,Delhi,Economy,16.25,26,4048
183825,SpiceJet,SG-678,Chennai,Early_Morning,one,Night,Delhi,Economy,17.33,26,4048
183826,SpiceJet,SG-612,Chennai,Night,one,Night,Delhi,Economy,24.0,26,4048
183827,SpiceJet,SG-4010,Chennai,Morning,one,Morning,Delhi,Economy,24.33,26,4048
183828,SpiceJet,SG-612,Chennai,Night,one,Night,Delhi,Economy,25.92,26,4048
183829,SpiceJet,SG-329,Chennai,Afternoon,one,Evening,Delhi,Economy,26.42,26,4048
183830,SpiceJet,SG-678,Chennai,Early_Morning,one,Morning,Delhi,Economy,27.17,26,4048
183831,Indigo,6E-847,Chennai,Evening,one,Night,Delhi,Economy,5.67,26,4071
183832,Indigo,6E-489,Chennai,Night,one,Late_Night,Delhi,Economy,5.67,26,4071
183833,Indigo,6E-6113,Chennai,Afternoon,one,Night,Delhi,Economy,6.25,26,4071
183834,Indigo,6E-847,Chennai,Evening,one,Night,Delhi,Economy,6.67,26,4071
183835,Indigo,6E-605,Chennai,Afternoon,one,Night,Delhi,Economy,7.67,26,4071
183836,Indigo,6E-6113,Chennai,Afternoon,one,Night,Delhi,Economy,7.67,26,4071
183837,Indigo,6E-6113,Chennai,Afternoon,one,Night,Delhi,Economy,8.67,26,4071
183838,Indigo,6E-605,Chennai,Afternoon,one,Night,Delhi,Economy,9.08,26,4071
183839,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,8.17,26,4971
