Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
286800,Vistara,UK-876,Hyderabad,Night,one,Morning,Chennai,Business,11.25,33,41314
286801,Vistara,UK-874,Hyderabad,Morning,one,Evening,Chennai,Business,11.42,33,41314
286802,Vistara,UK-876,Hyderabad,Night,one,Morning,Chennai,Business,14.25,33,41314
286803,Vistara,UK-874,Hyderabad,Morning,one,Night,Chennai,Business,14.58,33,41314
286804,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Chennai,Business,19.92,33,41314
286805,Vistara,UK-876,Hyderabad,Night,one,Evening,Chennai,Business,22.33,33,41314
286806,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Chennai,Business,22.92,33,41314
286807,Vistara,UK-874,Hyderabad,Morning,one,Morning,Chennai,Business,24.33,33,41314
286808,Vistara,UK-876,Hyderabad,Night,one,Night,Chennai,Business,25.5,33,41314
286809,Vistara,UK-874,Hyderabad,Morning,one,Morning,Chennai,Business,27.33,33,41314
286810,Vistara,UK-830,Hyderabad,Morning,one,Evening,Chennai,Business,6.0,33,51707
286811,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,Business,6.83,33,51707
286812,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,Business,9.33,33,51707
286813,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Chennai,Business,9.5,33,51707
286814,Vistara,UK-830,Hyderabad,Morning,one,Night,Chennai,Business,9.92,33,51707
286815,Vistara,UK-830,Hyderabad,Morning,one,Night,Chennai,Business,12.42,33,51707
286816,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Chennai,Business,13.42,33,51707
286817,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Chennai,Business,15.92,33,51707
286818,Vistara,UK-890,Hyderabad,Evening,one,Morning,Chennai,Business,16.25,33,51707
286819,Vistara,UK-880,Hyderabad,Afternoon,one,Morning,Chennai,Business,20.5,33,51707
286820,Vistara,UK-890,Hyderabad,Evening,one,Evening,Chennai,Business,22.67,33,51707
286821,Vistara,UK-830,Hyderabad,Morning,one,Morning,Chennai,Business,23.58,33,51707
286822,Vistara,UK-890,Hyderabad,Evening,one,Night,Chennai,Business,26.58,33,51707
286823,Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Chennai,Business,26.92,33,51707
286824,Vistara,UK-860,Hyderabad,Early_Morning,one,Morning,Chennai,Business,27.08,33,51707
286825,Vistara,UK-890,Hyderabad,Evening,one,Night,Chennai,Business,29.08,33,51707
286826,Air_India,AI-541,Hyderabad,Evening,one,Night,Chennai,Business,7.33,33,51595
286827,Air_India,AI-543,Hyderabad,Morning,one,Evening,Chennai,Business,7.67,33,51595
286828,Air_India,AI-840,Hyderabad,Night,one,Morning,Chennai,Business,12.08,33,51595
286829,Air_India,AI-543,Hyderabad,Morning,one,Night,Chennai,Business,12.25,33,51595
