Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
90240,GO_FIRST,G8-241,Bangalore,Evening,one,Late_Night,Delhi,Economy,7.75,32,3466
90241,GO_FIRST,G8-7543,Bangalore,Afternoon,one,Night,Delhi,Economy,8.5,32,3466
90242,GO_FIRST,G8-283,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,8.67,32,3466
90243,SpiceJet,SG-531,Bangalore,Morning,one,Evening,Delhi,Economy,9.42,32,3466
90244,GO_FIRST,G8-283,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,9.92,32,3466
90245,GO_FIRST,G8-7543,Bangalore,Afternoon,one,Night,Delhi,Economy,9.92,32,3466
90246,SpiceJet,SG-531,Bangalore,Morning,one,Morning,Delhi,Economy,22.67,32,3466
90247,AirAsia,I5-818,Bangalore,Early_Morning,one,Morning,Delhi,Economy,5.5,32,3467
90248,Air_India,AI-516,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,6.25,32,3674
90249,Air_India,AI-516,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,7.67,32,3674
90250,Air_India,AI-516,Bangalore,Early_Morning,one,Evening,Delhi,Economy,10.92,32,3674
90251,Air_India,AI-516,Bangalore,Early_Morning,one,Night,Delhi,Economy,15.42,32,3674
90252,Air_India,AI-516,Bangalore,Early_Morning,one,Morning,Delhi,Economy,25.42,32,3674
90253,Air_India,AI-9876,Bangalore,Afternoon,one,Night,Delhi,Economy,7.75,32,3685
90254,Air_India,AI-9517,Bangalore,Evening,one,Morning,Delhi,Economy,14.17,32,3685
90255,Air_India,AI-9876,Bangalore,Afternoon,one,Morning,Delhi,Economy,17.75,32,3685
90256,Air_India,AI-9517,Bangalore,Evening,one,Afternoon,Delhi,Economy,19.0,32,3685
90257,Air_India,AI-9517,Bangalore,Evening,one,Evening,Delhi,Economy,23.67,32,3685
90258,SpiceJet,SG-4009,Bangalore,Early_Morning,one,Late_Night,Delhi,Economy,18.33,32,3754
90259,SpiceJet,SG-4009,Bangalore,Early_Morning,one,Morning,Delhi,Economy,25.92,32,3754
90260,Vistara,UK-854,Bangalore,Evening,one,Night,Delhi,Economy,4.58,32,4111
90261,Vistara,UK-852,Bangalore,Morning,one,Afternoon,Delhi,Economy,5.0,32,4111
90262,Vistara,UK-850,Bangalore,Evening,one,Late_Night,Delhi,Economy,5.0,32,4111
90263,Vistara,UK-864,Bangalore,Evening,one,Late_Night,Delhi,Economy,5.17,32,4111
90264,Vistara,UK-846,Bangalore,Morning,one,Afternoon,Delhi,Economy,5.58,32,4111
90265,Vistara,UK-854,Bangalore,Evening,one,Late_Night,Delhi,Economy,5.75,32,4111
90266,Vistara,UK-864,Bangalore,Evening,one,Late_Night,Delhi,Economy,5.92,32,4111
90267,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,6.0,32,4111
90268,Vistara,UK-846,Bangalore,Morning,one,Afternoon,Delhi,Economy,6.0,32,4111
90269,Vistara,UK-854,Bangalore,Evening,one,Late_Night,Delhi,Economy,6.5,32,4111
