Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
232050,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Bangalore,Business,13.92,25,62448
232051,Vistara,UK-910,Mumbai,Evening,one,Morning,Bangalore,Business,15.08,25,62448
232052,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Bangalore,Business,16.17,25,62448
232053,Vistara,UK-960,Mumbai,Morning,one,Evening,Bangalore,Business,6.92,25,66928
232054,Vistara,UK-902,Mumbai,Afternoon,one,Night,Bangalore,Business,6.92,25,66928
232055,Vistara,UK-902,Mumbai,Afternoon,one,Night,Bangalore,Business,7.58,25,66928
232056,Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Business,8.5,25,66928
232057,Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Business,10.75,25,66928
232058,Vistara,UK-950,Mumbai,Night,one,Morning,Bangalore,Business,10.75,25,66928
232059,Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Business,11.42,25,66928
232060,Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Business,11.75,25,66928
232061,Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Business,13.92,25,66928
232062,Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Business,14.92,25,66928
232063,Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Business,8.25,25,69168
232064,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Bangalore,Business,9.5,25,69168
232065,Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Business,10.08,25,69168
232066,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Bangalore,Business,11.33,25,69168
232067,Vistara,UK-970,Mumbai,Morning,one,Night,Bangalore,Business,11.67,25,69168
232068,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Business,12.92,25,69168
232069,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Business,12.92,25,69168
232070,Vistara,UK-970,Mumbai,Morning,one,Night,Bangalore,Business,13.92,25,69168
232071,Vistara,UK-996,Mumbai,Evening,one,Morning,Bangalore,Business,14.17,25,69168
232072,Vistara,UK-970,Mumbai,Morning,one,Night,Bangalore,Business,14.58,25,69168
232073,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Business,15.08,25,69168
232074,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Business,15.17,25,69168
232075,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Business,15.83,25,69168
232076,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Business,16.08,25,69168
232077,Vistara,UK-996,Mumbai,Evening,one,Morning,Bangalore,Business,16.33,25,69168
232078,Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Business,6.58,25,74880
232079,Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Business,8.0,25,74880
