Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
33570,Vistara,UK-995,Delhi,Morning,one,Early_Morning,Hyderabad,Economy,21.5,37,5772
33571,Vistara,UK-927,Delhi,Morning,one,Early_Morning,Hyderabad,Economy,22.33,37,5772
33572,Air_India,AI-502,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,18.33,37,5519
33573,Air_India,AI-803,Delhi,Early_Morning,one,Early_Morning,Hyderabad,Economy,25.67,37,5519
33574,Air_India,AI-502,Delhi,Afternoon,one,Night,Hyderabad,Economy,6.75,37,5530
33575,Air_India,AI-803,Delhi,Early_Morning,one,Evening,Hyderabad,Economy,12.83,37,5530
33576,Air_India,AI-803,Delhi,Early_Morning,one,Night,Hyderabad,Economy,14.08,37,5530
33577,GO_FIRST,G8-119,Delhi,Evening,one,Late_Night,Hyderabad,Economy,5.42,37,5657
33578,GO_FIRST,G8-119,Delhi,Evening,one,Morning,Hyderabad,Economy,13.83,37,5657
33579,Vistara,UK-943,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,4.75,37,6172
33580,Vistara,UK-963,Delhi,Morning,one,Night,Hyderabad,Economy,12.08,37,6172
33581,Vistara,UK-977,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,12.83,37,6172
33582,Vistara,UK-943,Delhi,Early_Morning,one,Night,Hyderabad,Economy,13.42,37,6172
33583,Vistara,UK-955,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,14.08,37,6172
33584,Vistara,UK-941,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,15.08,37,6172
33585,Vistara,UK-977,Delhi,Evening,one,Afternoon,Hyderabad,Economy,17.25,37,6172
33586,Vistara,UK-955,Delhi,Evening,one,Afternoon,Hyderabad,Economy,18.5,37,6172
33587,Vistara,UK-941,Delhi,Evening,one,Afternoon,Hyderabad,Economy,19.5,37,6172
33588,Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Economy,23.0,37,6172
33589,Air_India,AI-883,Delhi,Night,one,Afternoon,Hyderabad,Economy,16.75,37,5871
33590,Air_India,AI-504,Delhi,Night,one,Early_Morning,Hyderabad,Economy,10.58,37,5939
33591,Air_India,AI-807,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,14.5,37,5939
33592,Air_India,AI-506,Delhi,Morning,one,Evening,Hyderabad,Economy,9.25,37,5950
33593,Air_India,AI-506,Delhi,Morning,one,Night,Hyderabad,Economy,10.5,37,5950
33594,Air_India,AI-504,Delhi,Night,one,Evening,Hyderabad,Economy,21.75,37,5950
33595,Air_India,AI-807,Delhi,Evening,one,Evening,Hyderabad,Economy,25.67,37,5950
33596,AirAsia,I5-775,Delhi,Afternoon,one,Evening,Hyderabad,Economy,6.92,37,5953
33597,AirAsia,I5-775,Delhi,Afternoon,one,Night,Hyderabad,Economy,9.08,37,5953
33598,Air_India,AI-469,Delhi,Early_Morning,one,Evening,Hyderabad,Economy,12.33,37,5989
33599,Air_India,AI-483,Delhi,Evening,one,Evening,Hyderabad,Economy,25.08,37,5989
