Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
86280,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,10.42,13,10744
86281,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,10.92,13,10744
86282,Vistara,UK-852,Bangalore,Morning,one,Night,Delhi,Economy,11.17,13,10744
86283,Vistara,UK-846,Bangalore,Morning,one,Evening,Delhi,Economy,11.25,13,10744
86284,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Economy,11.42,13,10744
86285,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,12.0,13,10744
86286,Vistara,UK-846,Bangalore,Morning,one,Night,Delhi,Economy,12.17,13,10744
86287,Vistara,UK-850,Bangalore,Evening,one,Morning,Delhi,Economy,12.17,13,10744
86288,Vistara,UK-852,Bangalore,Morning,one,Night,Delhi,Economy,12.42,13,10744
86289,Vistara,UK-850,Bangalore,Evening,one,Morning,Delhi,Economy,12.67,13,10744
86290,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Economy,13.08,13,10744
86291,Vistara,UK-864,Bangalore,Evening,one,Morning,Delhi,Economy,13.08,13,10744
86292,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,13.33,13,10744
86293,Vistara,UK-846,Bangalore,Morning,one,Night,Delhi,Economy,13.42,13,10744
86294,Vistara,UK-852,Bangalore,Morning,one,Night,Delhi,Economy,13.5,13,10744
86295,Vistara,UK-864,Bangalore,Evening,one,Morning,Delhi,Economy,13.58,13,10744
86296,Vistara,UK-854,Bangalore,Evening,one,Morning,Delhi,Economy,13.67,13,10744
86297,Vistara,UK-850,Bangalore,Evening,one,Morning,Delhi,Economy,13.75,13,10744
86298,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Delhi,Economy,14.0,13,10744
86299,Indigo,6E-426,Bangalore,Night,one,Late_Night,Delhi,Economy,5.83,13,10586
86300,Indigo,6E-6104,Bangalore,Morning,one,Evening,Delhi,Economy,7.17,13,10586
86301,Indigo,6E-7223,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,10.33,13,10586
86302,GO_FIRST,G8-283,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,8.67,13,10638
86303,Indigo,6E-6535,Bangalore,Morning,one,Night,Delhi,Economy,9.67,13,10638
86304,GO_FIRST,G8-146,Bangalore,Evening,one,Night,Delhi,Economy,4.83,13,10732
86305,Indigo,6E-747,Bangalore,Night,one,Morning,Delhi,Economy,9.42,13,10743
86306,Air_India,AI-640,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,5.5,13,10744
86307,Air_India,AI-748,Bangalore,Late_Night,one,Morning,Delhi,Economy,6.58,13,10744
86308,Air_India,AI-573,Bangalore,Afternoon,one,Night,Delhi,Economy,10.17,13,10744
86309,Air_India,AI-748,Bangalore,Late_Night,one,Afternoon,Delhi,Economy,10.25,13,10744
