Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
91650,Vistara,UK-864,Bangalore,Evening,one,Morning,Delhi,Economy,14.67,38,5421
91651,Indigo,6E-747,Bangalore,Night,one,Morning,Delhi,Economy,9.42,38,5116
91652,Indigo,6E-276,Bangalore,Afternoon,one,Night,Delhi,Economy,7.25,38,5237
91653,Indigo,6E-415,Bangalore,Morning,one,Afternoon,Delhi,Economy,6.67,38,5249
91654,AirAsia,I5-1562,Bangalore,Afternoon,two_or_more,Late_Night,Delhi,Economy,10.5,38,5485
91655,Indigo,6E-702,Bangalore,Early_Morning,one,Evening,Delhi,Economy,9.25,38,5492
91656,Vistara,UK-657,Bangalore,Morning,one,Evening,Delhi,Economy,5.0,38,5906
91657,Air_India,AI-9505,Bangalore,Morning,one,Night,Delhi,Economy,12.17,38,5568
91658,Air_India,AI-9505,Bangalore,Morning,one,Night,Delhi,Economy,14.58,38,5568
91659,Indigo,6E-6535,Bangalore,Morning,one,Evening,Delhi,Economy,5.92,38,5756
91660,Indigo,6E-6535,Bangalore,Morning,one,Night,Delhi,Economy,9.67,38,5756
91661,Indigo,6E-455,Bangalore,Early_Morning,one,Evening,Delhi,Economy,9.0,38,5958
91662,GO_FIRST,G8-2231,Bangalore,Afternoon,one,Night,Delhi,Economy,7.08,38,6022
91663,GO_FIRST,G8-146,Bangalore,Evening,one,Night,Delhi,Economy,4.83,38,6235
91664,SpiceJet,SG-768,Bangalore,Afternoon,one,Morning,Delhi,Economy,19.58,38,6308
91665,Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Delhi,Economy,9.75,38,6398
91666,Indigo,6E-807,Bangalore,Morning,one,Evening,Delhi,Economy,7.75,38,6603
91667,Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Delhi,Economy,15.0,38,6640
91668,Air_India,AI-738,Bangalore,Morning,one,Night,Delhi,Economy,12.08,38,6818
91669,Air_India,AI-507,Bangalore,Early_Morning,one,Night,Delhi,Economy,17.42,38,6818
91670,Vistara,UK-755,Bangalore,Afternoon,one,Night,Delhi,Economy,8.33,38,7174
91671,GO_FIRST,G8-873,Bangalore,Morning,one,Afternoon,Delhi,Economy,6.25,38,6994
91672,GO_FIRST,G8-873,Bangalore,Morning,one,Evening,Delhi,Economy,9.75,38,6994
91673,GO_FIRST,G8-873,Bangalore,Morning,one,Evening,Delhi,Economy,7.25,38,7303
91674,GO_FIRST,G8-873,Bangalore,Morning,one,Evening,Delhi,Economy,8.75,38,7303
91675,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Economy,6.83,38,7762
91676,AirAsia,I5-1982,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,8.25,38,7484
91677,AirAsia,I5-972,Bangalore,Evening,two_or_more,Late_Night,Delhi,Economy,9.33,38,7484
91678,SpiceJet,SG-468,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,8.67,38,7908
91679,SpiceJet,SG-768,Bangalore,Afternoon,one,Night,Delhi,Economy,5.5,38,8092
