Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
142320,Vistara,UK-706,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,10.17,48,8111
142321,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Evening,Bangalore,Economy,11.67,48,8111
142322,Vistara,UK-706,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,12.42,48,8111
142323,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Economy,12.67,48,8111
142324,Vistara,UK-706,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,13.08,48,8111
142325,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Night,Bangalore,Economy,13.25,48,8111
142326,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Economy,14.25,48,8111
142327,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Economy,14.5,48,8111
142328,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Night,Bangalore,Economy,15.5,48,8111
142329,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Economy,15.5,48,8111
142330,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Economy,16.08,48,8111
142331,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Night,Bangalore,Economy,16.17,48,8111
142332,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Economy,17.08,48,8111
142333,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Bangalore,Economy,17.67,48,8111
142334,Vistara,UK-708,Kolkata,Night,one,Evening,Bangalore,Economy,20.75,48,8111
142335,Vistara,UK-738,Kolkata,Evening,one,Evening,Bangalore,Economy,22.33,48,8111
142336,Vistara,UK-708,Kolkata,Night,one,Evening,Bangalore,Economy,22.5,48,8111
142337,Vistara,UK-738,Kolkata,Evening,one,Evening,Bangalore,Economy,24.08,48,8111
142338,Vistara,UK-708,Kolkata,Night,one,Night,Bangalore,Economy,24.08,48,8111
142339,Vistara,UK-738,Kolkata,Evening,one,Night,Bangalore,Economy,25.67,48,8111
142340,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Bangalore,Economy,9.08,48,7979
142341,Air_India,AI-770,Kolkata,Night,one,Afternoon,Bangalore,Economy,16.0,48,7999
142342,Air_India,AI-770,Kolkata,Night,one,Evening,Bangalore,Economy,19.75,48,7999
142343,Air_India,AI-770,Kolkata,Night,one,Night,Bangalore,Economy,23.58,48,7999
142344,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,8.83,48,10118
142345,Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Bangalore,Economy,5.42,48,9907
142346,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Bangalore,Economy,7.0,48,9907
142347,GO_FIRST,G8-101,Kolkata,Morning,one,Evening,Bangalore,Economy,9.58,48,13817
142348,Indigo,6E-6597,Kolkata,Night,one,Early_Morning,Bangalore,Economy,7.58,49,3465
142349,Indigo,6E-6597,Kolkata,Night,one,Morning,Bangalore,Economy,8.58,49,3465
