Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
55980,Vistara,UK-653,Mumbai,Early_Morning,two_or_more,Night,Bangalore,Economy,17.33,19,12356
55981,Vistara,UK-653,Mumbai,Early_Morning,two_or_more,Evening,Bangalore,Economy,12.25,19,13916
55982,Vistara,UK-930,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,8.5,19,23709
55983,Vistara,UK-863,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.67,20,2074
55984,Vistara,UK-853,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.75,20,2074
55985,Vistara,UK-849,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,20,2074
55986,Vistara,UK-865,Mumbai,Evening,zero,Night,Bangalore,Economy,1.75,20,2074
55987,Vistara,UK-845,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.83,20,2074
55988,Vistara,UK-851,Mumbai,Early_Morning,zero,Morning,Bangalore,Economy,1.83,20,2074
55989,Vistara,UK-857,Mumbai,Night,zero,Night,Bangalore,Economy,1.83,20,2074
55990,AirAsia,I5-620,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,3.92,20,2074
55991,AirAsia,I5-423,Mumbai,Afternoon,one,Night,Bangalore,Economy,7.5,20,2074
55992,AirAsia,I5-471,Mumbai,Night,one,Morning,Bangalore,Economy,9.08,20,2074
55993,AirAsia,I5-423,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,9.5,20,2074
55994,AirAsia,I5-330,Mumbai,Night,one,Morning,Bangalore,Economy,11.75,20,2074
55995,AirAsia,I5-330,Mumbai,Night,one,Afternoon,Bangalore,Economy,13.5,20,2074
55996,AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Bangalore,Economy,14.42,20,2074
55997,AirAsia,I5-620,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.17,20,2074
55998,AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.25,20,2074
55999,Indigo,6E-5316,Mumbai,Late_Night,zero,Late_Night,Bangalore,Economy,1.58,20,2124
56000,GO_FIRST,G8-317,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.58,20,2124
56001,Indigo,6E-6463,Mumbai,Early_Morning,zero,Morning,Bangalore,Economy,1.58,20,2124
56002,Indigo,6E-5338,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.58,20,2124
56003,GO_FIRST,G8-383,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.58,20,2124
56004,GO_FIRST,G8-7545,Mumbai,Afternoon,zero,Afternoon,Bangalore,Economy,1.67,20,2124
56005,AirAsia,I5-942,Mumbai,Afternoon,zero,Afternoon,Bangalore,Economy,1.67,20,2124
56006,GO_FIRST,G8-7546,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.67,20,2124
56007,Indigo,6E-219,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.75,20,2124
56008,Indigo,6E-236,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,20,2124
56009,Indigo,6E-331,Mumbai,Evening,zero,Night,Bangalore,Economy,1.75,20,2124
