Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
122970,Indigo,6E-895,Kolkata,Evening,one,Late_Night,Delhi,Economy,6.58,23,4663
122971,Indigo,6E-6917,Kolkata,Afternoon,one,Night,Delhi,Economy,6.83,23,4663
122972,Indigo,6E-6917,Kolkata,Afternoon,one,Night,Delhi,Economy,7.33,23,4663
122973,Indigo,6E-487,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.42,23,4809
122974,Vistara,UK-778,Kolkata,Afternoon,zero,Evening,Delhi,Economy,2.42,23,5261
122975,Vistara,UK-738,Kolkata,Evening,zero,Night,Delhi,Economy,2.42,23,5261
122976,SpiceJet,SG-3839,Kolkata,Evening,one,Morning,Delhi,Economy,17.17,23,4923
122977,GO_FIRST,G8-102,Kolkata,Afternoon,zero,Evening,Delhi,Economy,2.58,23,4994
122978,Air_India,AI-729,Kolkata,Morning,one,Evening,Delhi,Economy,8.83,23,5093
122979,Air_India,AI-9741,Kolkata,Early_Morning,one,Evening,Delhi,Economy,12.75,23,5093
122980,Air_India,AI-781,Kolkata,Afternoon,one,Evening,Delhi,Economy,28.0,23,5093
122981,SpiceJet,SG-3281,Kolkata,Afternoon,one,Evening,Delhi,Economy,4.67,23,5120
122982,SpiceJet,SG-4031,Kolkata,Evening,one,Evening,Delhi,Economy,24.67,23,5120
122983,Indigo,6E-599,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.42,23,5229
122984,SpiceJet,SG-4025,Kolkata,Early_Morning,one,Evening,Delhi,Economy,12.33,23,5436
122985,Air_India,AI-526,Kolkata,Evening,one,Night,Delhi,Economy,28.0,23,5824
122986,Indigo,6E-6344,Kolkata,Afternoon,one,Night,Delhi,Economy,5.67,23,6489
122987,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,12.0,23,6461
122988,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,14.42,23,6461
122989,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,16.08,23,6461
122990,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,17.5,23,6461
122991,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,17.92,23,6461
122992,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,20.33,23,6461
122993,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,21.5,23,6461
122994,SpiceJet,SG-337,Kolkata,Morning,one,Morning,Delhi,Economy,25.42,23,6170
122995,Air_India,AI-526,Kolkata,Evening,one,Morning,Delhi,Economy,14.0,23,6244
122996,Air_India,AI-526,Kolkata,Evening,one,Evening,Delhi,Economy,23.5,23,6244
122997,GO_FIRST,G8-295,Kolkata,Early_Morning,one,Evening,Delhi,Economy,12.0,23,6294
122998,GO_FIRST,G8-295,Kolkata,Early_Morning,one,Evening,Delhi,Economy,12.67,23,6294
122999,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.08,23,6324
