Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
147780,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,20.42,47,4724
147781,Air_India,AI-402,Kolkata,Morning,one,Morning,Hyderabad,Economy,22.58,47,4724
147782,Air_India,AI-402,Kolkata,Morning,one,Morning,Hyderabad,Economy,25.5,47,4724
147783,Air_India,AI-763,Kolkata,Early_Morning,one,Morning,Hyderabad,Economy,26.08,47,4724
147784,GO_FIRST,G8-789,Kolkata,Morning,one,Night,Hyderabad,Economy,11.25,47,5018
147785,Air_India,AI-773,Kolkata,Evening,one,Night,Hyderabad,Economy,27.83,47,5114
147786,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,5.42,47,5632
147787,Vistara,UK-778,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.58,47,5632
147788,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,12.67,47,5632
147789,Vistara,UK-708,Kolkata,Night,one,Morning,Hyderabad,Economy,13.08,47,5632
147790,Vistara,UK-738,Kolkata,Evening,one,Morning,Hyderabad,Economy,14.67,47,5632
147791,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Hyderabad,Economy,15.75,47,5632
147792,Vistara,UK-708,Kolkata,Night,one,Afternoon,Hyderabad,Economy,16.25,47,5632
147793,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Hyderabad,Economy,17.83,47,5632
147794,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,18.08,47,5632
147795,Vistara,UK-778,Kolkata,Afternoon,one,Afternoon,Hyderabad,Economy,21.25,47,5632
147796,Vistara,UK-706,Kolkata,Morning,one,Morning,Hyderabad,Economy,23.17,47,5632
147797,Vistara,UK-720,Kolkata,Early_Morning,one,Morning,Hyderabad,Economy,26.25,47,5632
147798,Vistara,UK-706,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,26.33,47,5632
147799,Vistara,UK-708,Kolkata,Night,one,Night,Hyderabad,Economy,26.58,47,5632
147800,Vistara,UK-738,Kolkata,Evening,one,Night,Hyderabad,Economy,28.17,47,5632
147801,Air_India,AI-775,Kolkata,Night,one,Night,Hyderabad,Economy,23.5,47,5385
147802,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Economy,6.75,47,5760
147803,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Economy,9.83,47,5760
147804,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Economy,20.67,47,5760
147805,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Economy,22.25,47,5760
147806,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Economy,23.5,47,5760
147807,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Economy,25.08,47,5760
147808,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,25.67,47,5760
147809,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,28.5,47,5760
