Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
153030,Air_India,AI-9885,Hyderabad,Morning,one,Night,Delhi,Economy,10.08,7,9768
153031,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,15.08,7,10123
153032,Indigo,6E-7121,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,9.25,7,9966
153033,AirAsia,I5-974,Hyderabad,Night,one,Late_Night,Delhi,Economy,5.17,7,10017
153034,AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Delhi,Economy,7.58,7,10017
153035,AirAsia,I5-974,Hyderabad,Night,one,Morning,Delhi,Economy,10.75,7,10017
153036,AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,13.0,7,10017
153037,AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Delhi,Economy,13.17,7,10017
153038,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,7.75,7,10438
153039,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Economy,12.17,7,10438
153040,Vistara,UK-659,Hyderabad,Morning,one,Evening,Delhi,Economy,8.83,7,10648
153041,Indigo,6E-6307,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.33,7,10354
153042,Indigo,6E-3214,Hyderabad,Morning,one,Night,Delhi,Economy,10.58,7,10354
153043,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,9.0,7,10753
153044,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Economy,13.42,7,10753
153045,Indigo,6E-7271,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,11.75,7,10438
153046,Vistara,UK-659,Hyderabad,Morning,one,Evening,Delhi,Economy,5.5,7,10858
153047,Indigo,6E-7271,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,7.83,7,10753
153048,Indigo,6E-982,Hyderabad,Morning,one,Afternoon,Delhi,Economy,5.42,7,10962
153049,Indigo,6E-982,Hyderabad,Morning,one,Evening,Delhi,Economy,9.92,7,10962
153050,Vistara,UK-898,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,5.0,7,11488
153051,Vistara,UK-894,Hyderabad,Evening,one,Night,Delhi,Economy,5.25,7,11488
153052,Vistara,UK-898,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.5,7,11488
153053,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,12.83,7,11488
153054,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,13.92,7,11488
153055,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,14.75,7,11488
153056,Vistara,UK-894,Hyderabad,Evening,one,Morning,Delhi,Economy,15.17,7,11488
153057,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,16.08,7,11488
153058,Vistara,UK-894,Hyderabad,Evening,one,Morning,Delhi,Economy,16.17,7,11488
153059,Vistara,UK-894,Hyderabad,Evening,one,Afternoon,Delhi,Economy,18.17,7,11488
