Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
67980,SpiceJet,SG-8702,Mumbai,Morning,one,Morning,Kolkata,Economy,22.83,37,5818
67981,SpiceJet,SG-8710,Mumbai,Night,one,Night,Kolkata,Economy,25.25,37,5818
67982,Air_India,AI-867,Mumbai,Night,one,Afternoon,Kolkata,Economy,17.0,37,5502
67983,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Kolkata,Economy,19.5,37,5502
67984,Air_India,AI-660,Mumbai,Evening,one,Afternoon,Kolkata,Economy,20.5,37,5502
67985,Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Kolkata,Economy,22.92,37,5502
67986,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Economy,5.67,37,5949
67987,Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Economy,6.17,37,5949
67988,Vistara,UK-902,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.0,37,5949
67989,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Economy,7.17,37,5949
67990,Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Economy,7.67,37,5949
67991,Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Economy,7.67,37,5949
67992,Vistara,UK-944,Mumbai,Afternoon,one,Night,Kolkata,Economy,8.08,37,5949
67993,Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Economy,9.17,37,5949
67994,Vistara,UK-970,Mumbai,Morning,one,Evening,Kolkata,Economy,9.33,37,5949
67995,Vistara,UK-986,Mumbai,Night,one,Morning,Kolkata,Economy,9.83,37,5949
67996,Vistara,UK-958,Mumbai,Afternoon,one,Night,Kolkata,Economy,10.33,37,5949
67997,Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Economy,10.67,37,5949
67998,Vistara,UK-970,Mumbai,Morning,one,Evening,Kolkata,Economy,10.83,37,5949
67999,Vistara,UK-960,Mumbai,Morning,one,Night,Kolkata,Economy,10.83,37,5949
68000,Vistara,UK-986,Mumbai,Night,one,Morning,Kolkata,Economy,10.83,37,5949
68001,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.58,37,5949
68002,Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,37,5949
68003,Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,37,5949
68004,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,37,5949
68005,Vistara,UK-994,Mumbai,Morning,one,Night,Kolkata,Economy,12.33,37,5949
68006,Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Economy,12.67,37,5949
68007,Vistara,UK-940,Mumbai,Evening,one,Morning,Kolkata,Economy,12.83,37,5949
68008,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.08,37,5949
68009,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.58,37,5949
