Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
141960,AirAsia,I5-547,Kolkata,Evening,one,Morning,Bangalore,Economy,14.92,46,3862
141961,AirAsia,I5-1563,Kolkata,Evening,one,Morning,Bangalore,Economy,15.33,46,3862
141962,AirAsia,I5-552,Kolkata,Early_Morning,one,Night,Bangalore,Economy,15.92,46,3862
141963,AirAsia,I5-552,Kolkata,Early_Morning,one,Late_Night,Bangalore,Economy,16.58,46,3862
141964,AirAsia,I5-547,Kolkata,Evening,one,Afternoon,Bangalore,Economy,16.67,46,3862
141965,Air_India,AI-526,Kolkata,Evening,one,Night,Bangalore,Economy,27.25,46,3959
141966,Indigo,6E-958,Kolkata,Afternoon,zero,Evening,Bangalore,Economy,2.58,46,4022
141967,Indigo,6E-292,Kolkata,Evening,zero,Evening,Bangalore,Economy,2.58,46,4022
141968,AirAsia,I5-510,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,12.33,46,4056
141969,SpiceJet,SG-516,Kolkata,Early_Morning,zero,Morning,Bangalore,Economy,2.42,46,4145
141970,GO_FIRST,G8-125,Kolkata,Evening,one,Early_Morning,Bangalore,Economy,11.08,46,4433
141971,AirAsia,I5-1563,Kolkata,Evening,one,Night,Bangalore,Economy,3.83,46,4648
141972,Air_India,AI-765,Kolkata,Afternoon,one,Afternoon,Bangalore,Economy,24.67,46,4793
141973,Indigo,6E-375,Kolkata,Early_Morning,one,Morning,Bangalore,Economy,4.42,46,4944
141974,Indigo,6E-892,Kolkata,Afternoon,one,Night,Bangalore,Economy,6.75,46,4944
141975,Air_India,AI-676,Kolkata,Morning,one,Evening,Bangalore,Economy,9.08,46,5135
141976,Air_India,AI-773,Kolkata,Evening,one,Evening,Bangalore,Economy,25.58,46,5135
141977,Vistara,UK-776,Kolkata,Evening,one,Night,Bangalore,Economy,5.25,46,6195
141978,Vistara,UK-772,Kolkata,Morning,one,Evening,Bangalore,Economy,7.33,46,6195
141979,Vistara,UK-772,Kolkata,Morning,one,Evening,Bangalore,Economy,8.83,46,6195
141980,Vistara,UK-772,Kolkata,Morning,one,Night,Bangalore,Economy,10.5,46,6195
141981,Vistara,UK-774,Kolkata,Night,one,Early_Morning,Bangalore,Economy,11.25,46,6195
141982,Vistara,UK-774,Kolkata,Night,one,Morning,Bangalore,Economy,12.25,46,6195
141983,Vistara,UK-772,Kolkata,Morning,one,Night,Bangalore,Economy,12.42,46,6195
141984,Vistara,UK-774,Kolkata,Night,one,Morning,Bangalore,Economy,14.17,46,6195
141985,Vistara,UK-776,Kolkata,Evening,one,Early_Morning,Bangalore,Economy,14.25,46,6195
141986,Vistara,UK-776,Kolkata,Evening,one,Morning,Bangalore,Economy,15.25,46,6195
141987,Vistara,UK-776,Kolkata,Evening,one,Morning,Bangalore,Economy,17.17,46,6195
141988,Vistara,UK-774,Kolkata,Night,one,Evening,Bangalore,Economy,21.17,46,6195
141989,Vistara,UK-772,Kolkata,Morning,one,Early_Morning,Bangalore,Economy,21.42,46,6195
