Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
208470,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Business,9.17,18,53164
208471,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Business,11.17,18,53164
208472,Vistara,UK-807,Delhi,Night,one,Morning,Mumbai,Business,11.58,18,53164
208473,Vistara,UK-815,Delhi,Morning,one,Night,Mumbai,Business,12.17,18,53164
208474,Vistara,UK-809,Delhi,Evening,one,Morning,Mumbai,Business,12.42,18,53164
208475,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Business,12.75,18,53164
208476,Vistara,UK-807,Delhi,Night,one,Morning,Mumbai,Business,13.58,18,53164
208477,Vistara,UK-815,Delhi,Morning,one,Night,Mumbai,Business,13.75,18,53164
208478,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Business,14.33,18,53164
208479,Air_India,AI-502,Delhi,Afternoon,one,Night,Mumbai,Business,7.58,18,53164
208480,Air_India,AI-506,Delhi,Morning,one,Night,Mumbai,Business,11.33,18,53164
208481,Air_India,AI-504,Delhi,Night,one,Morning,Mumbai,Business,11.33,18,53164
208482,Air_India,AI-803,Delhi,Early_Morning,one,Night,Mumbai,Business,14.92,18,53164
208483,Air_India,AI-807,Delhi,Evening,one,Morning,Mumbai,Business,15.25,18,53164
208484,Air_India,AI-502,Delhi,Afternoon,one,Morning,Mumbai,Business,19.08,18,53164
208485,Air_India,AI-506,Delhi,Morning,one,Morning,Mumbai,Business,22.83,18,53164
208486,Air_India,AI-803,Delhi,Early_Morning,one,Morning,Mumbai,Business,26.42,18,53164
208487,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Business,6.5,18,58876
208488,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Business,11.67,18,58876
208489,Vistara,UK-815,Delhi,Morning,one,Night,Mumbai,Business,12.67,18,58876
208490,Vistara,UK-705,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,5.5,18,59033
208491,Vistara,UK-737,Delhi,Afternoon,one,Night,Mumbai,Business,7.58,18,59033
208492,Vistara,UK-705,Delhi,Early_Morning,one,Night,Mumbai,Business,12.83,18,59033
208493,Air_India,AI-767,Delhi,Afternoon,one,Night,Mumbai,Business,7.92,18,59033
208494,Air_India,AI-401,Delhi,Early_Morning,one,Night,Mumbai,Business,13.25,18,59033
208495,Air_India,AI-423,Delhi,Early_Morning,one,Night,Mumbai,Business,15.25,18,59033
208496,Air_India,AI-762,Delhi,Night,one,Evening,Mumbai,Business,21.58,18,59033
208497,Air_India,AI-762,Delhi,Night,one,Night,Mumbai,Business,23.83,18,59033
208498,Air_India,AI-764,Delhi,Evening,one,Evening,Mumbai,Business,24.92,18,59033
208499,Air_India,AI-764,Delhi,Evening,one,Night,Mumbai,Business,27.17,18,59033
