Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
69960,Indigo,6E-205,Mumbai,Morning,one,Afternoon,Kolkata,Economy,6.75,48,2835
69961,AirAsia,I5-338,Mumbai,Night,one,Late_Night,Kolkata,Economy,5.42,48,2836
69962,AirAsia,I5-336,Mumbai,Night,one,Late_Night,Kolkata,Economy,5.42,48,2836
69963,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,6.25,48,2836
69964,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,6.67,48,2836
69965,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,8.0,48,2836
69966,AirAsia,I5-330,Mumbai,Night,one,Early_Morning,Kolkata,Economy,8.25,48,2836
69967,AirAsia,I5-423,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,10.67,48,2836
69968,AirAsia,I5-1569,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,48,2836
69969,AirAsia,I5-767,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.92,48,2836
69970,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,12.5,48,2836
69971,AirAsia,I5-338,Mumbai,Night,one,Morning,Kolkata,Economy,12.83,48,2836
69972,AirAsia,I5-336,Mumbai,Night,one,Morning,Kolkata,Economy,12.83,48,2836
69973,AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.83,48,2836
69974,Air_India,AI-774,Mumbai,Night,zero,Night,Kolkata,Economy,2.75,48,3177
69975,Air_India,AI-623,Mumbai,Night,one,Morning,Kolkata,Economy,10.83,48,3623
69976,Air_India,AI-619,Mumbai,Evening,one,Morning,Kolkata,Economy,12.67,48,3623
69977,Indigo,6E-5307,Mumbai,Morning,one,Evening,Kolkata,Economy,7.25,48,3932
69978,Indigo,6E-802,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,4.5,48,3980
69979,Indigo,6E-213,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.17,48,3980
69980,Indigo,6E-832,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.42,48,3980
69981,Indigo,6E-519,Mumbai,Afternoon,one,Evening,Kolkata,Economy,5.83,48,3980
69982,Indigo,6E-5355,Mumbai,Evening,one,Night,Kolkata,Economy,5.92,48,3980
69983,Indigo,6E-2103,Mumbai,Evening,one,Night,Kolkata,Economy,6.08,48,3980
69984,Indigo,6E-6004,Mumbai,Evening,one,Late_Night,Kolkata,Economy,6.08,48,3980
69985,Indigo,6E-154,Mumbai,Late_Night,one,Morning,Kolkata,Economy,6.83,48,3980
69986,Indigo,6E-248,Mumbai,Night,one,Early_Morning,Kolkata,Economy,6.83,48,3980
69987,Indigo,6E-2103,Mumbai,Evening,one,Late_Night,Kolkata,Economy,7.33,48,3980
69988,Indigo,6E-945,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.5,48,3980
69989,SpiceJet,SG-487,Mumbai,Evening,zero,Night,Kolkata,Economy,2.58,48,4500
