Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
203790,Vistara,UK-826,Chennai,Afternoon,one,Night,Hyderabad,Economy,8.42,15,12990
203791,Vistara,UK-822,Chennai,Morning,one,Night,Hyderabad,Economy,11.17,15,12990
203792,Vistara,UK-828,Chennai,Early_Morning,one,Night,Hyderabad,Economy,13.92,15,12990
203793,Air_India,AI-440,Chennai,Early_Morning,two_or_more,Night,Hyderabad,Economy,15.42,15,13656
203794,Air_India,AI-539,Chennai,Evening,one,Evening,Hyderabad,Economy,24.58,15,13805
203795,Air_India,AI-430,Chennai,Morning,two_or_more,Evening,Hyderabad,Economy,31.67,15,13805
203796,Air_India,AI-440,Chennai,Early_Morning,two_or_more,Evening,Hyderabad,Economy,13.17,15,14178
203797,Air_India,AI-440,Chennai,Early_Morning,two_or_more,Night,Hyderabad,Economy,17.42,15,14178
203798,Air_India,AI-672,Chennai,Afternoon,one,Night,Hyderabad,Economy,8.67,15,14769
203799,Air_India,AI-430,Chennai,Morning,two_or_more,Night,Hyderabad,Economy,11.67,15,15158
203800,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Hyderabad,Economy,10.0,15,15563
203801,Vistara,UK-822,Chennai,Morning,one,Evening,Hyderabad,Economy,10.17,15,15563
203802,Air_India,AI-539,Chennai,Evening,one,Night,Hyderabad,Economy,6.58,15,15543
203803,Air_India,AI-430,Chennai,Morning,two_or_more,Evening,Hyderabad,Economy,9.42,15,15543
203804,Air_India,AI-430,Chennai,Morning,two_or_more,Night,Hyderabad,Economy,13.67,15,15543
203805,Vistara,UK-836,Chennai,Morning,one,Night,Hyderabad,Economy,10.17,15,16293
203806,Vistara,UK-836,Chennai,Morning,one,Night,Hyderabad,Economy,10.17,15,17631
203807,AirAsia,I5-517,Chennai,Morning,zero,Morning,Hyderabad,Economy,1.17,16,1105
203808,GO_FIRST,G8-505,Chennai,Evening,zero,Evening,Hyderabad,Economy,1.25,16,1105
203809,Indigo,6E-156,Chennai,Night,zero,Night,Hyderabad,Economy,1.17,16,1551
203810,Indigo,6E-6217,Chennai,Night,zero,Night,Hyderabad,Economy,1.17,16,1551
203811,Indigo,6E-591,Chennai,Morning,zero,Afternoon,Hyderabad,Economy,1.33,16,1551
203812,AirAsia,I5-821,Chennai,Night,one,Morning,Hyderabad,Economy,10.17,16,1550
203813,AirAsia,I5-1531,Chennai,Night,one,Morning,Hyderabad,Economy,10.75,16,1550
203814,SpiceJet,SG-6017,Chennai,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.25,16,1996
203815,SpiceJet,SG-731,Chennai,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.25,16,1996
203816,Indigo,6E-193,Chennai,Evening,zero,Night,Hyderabad,Economy,1.25,16,2000
203817,Indigo,6E-6006,Chennai,Afternoon,zero,Evening,Hyderabad,Economy,1.33,16,2000
203818,Indigo,6E-269,Chennai,Morning,zero,Morning,Hyderabad,Economy,1.17,16,2357
203819,SpiceJet,SG-4010,Chennai,Morning,one,Evening,Hyderabad,Economy,10.17,16,2491
