Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
40530,Vistara,UK-819,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,8.83,34,8719
40531,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Evening,Chennai,Economy,14.0,34,8719
40532,Vistara,UK-801,Delhi,Morning,two_or_more,Night,Chennai,Economy,14.0,34,8719
40533,Vistara,UK-815,Delhi,Morning,two_or_more,Night,Chennai,Economy,15.0,34,8719
40534,Vistara,UK-813,Delhi,Evening,two_or_more,Morning,Chennai,Economy,15.25,34,8719
40535,Vistara,UK-817,Delhi,Evening,two_or_more,Morning,Chennai,Economy,16.75,34,8719
40536,Vistara,UK-807,Delhi,Night,two_or_more,Morning,Chennai,Economy,15.17,34,8838
40537,Vistara,UK-809,Delhi,Evening,two_or_more,Morning,Chennai,Economy,16.0,34,8838
40538,SpiceJet,SG-8946,Delhi,Morning,one,Evening,Chennai,Economy,6.17,34,8790
40539,Vistara,UK-705,Delhi,Early_Morning,two_or_more,Evening,Chennai,Economy,12.42,34,10097
40540,Vistara,UK-833,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.75,35,2049
40541,Vistara,UK-835,Delhi,Evening,zero,Night,Chennai,Economy,2.83,35,2300
40542,AirAsia,I5-559,Delhi,Afternoon,one,Night,Chennai,Economy,5.92,35,1998
40543,AirAsia,I5-550,Delhi,Evening,one,Night,Chennai,Economy,6.42,35,1998
40544,AirAsia,I5-740,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,7.08,35,1998
40545,AirAsia,I5-740,Delhi,Early_Morning,one,Evening,Chennai,Economy,9.42,35,1998
40546,AirAsia,I5-829,Delhi,Night,one,Morning,Chennai,Economy,12.92,35,1998
40547,AirAsia,I5-787,Delhi,Early_Morning,one,Night,Chennai,Economy,16.25,35,1998
40548,AirAsia,I5-713,Delhi,Evening,two_or_more,Morning,Chennai,Economy,16.33,35,1998
40549,Vistara,UK-837,Delhi,Evening,zero,Night,Chennai,Economy,2.83,35,2399
40550,SpiceJet,SG-8207,Delhi,Evening,zero,Night,Chennai,Economy,2.83,35,2637
40551,SpiceJet,SG-8107,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.92,35,2637
40552,Indigo,6E-6238,Delhi,Morning,zero,Morning,Chennai,Economy,2.83,35,2343
40553,Indigo,6E-2162,Delhi,Night,zero,Night,Chennai,Economy,2.83,35,2343
40554,Indigo,6E-954,Delhi,Evening,zero,Night,Chennai,Economy,3.0,35,2343
40555,Air_India,AI-537,Delhi,Evening,zero,Evening,Chennai,Economy,2.75,35,2343
40556,Air_India,AI-439,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.83,35,2343
40557,Air_India,AI-429,Delhi,Morning,zero,Afternoon,Chennai,Economy,2.83,35,2343
40558,Air_India,AI-540,Delhi,Night,zero,Night,Chennai,Economy,2.92,35,2343
40559,Vistara,UK-839,Delhi,Afternoon,zero,Evening,Chennai,Economy,2.83,35,2714
