Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
165030,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,11.5,45,6633
165031,Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,17.42,45,6467
165032,Vistara,UK-659,Hyderabad,Morning,one,Night,Mumbai,Economy,10.58,45,6885
165033,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Economy,8.25,45,6928
165034,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Morning,Mumbai,Economy,16.0,45,7496
165035,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Morning,Mumbai,Economy,17.08,45,7496
165036,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Afternoon,Mumbai,Economy,18.67,45,7496
165037,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Evening,Mumbai,Economy,24.08,45,7496
165038,GO_FIRST,G8-513,Hyderabad,Morning,one,Night,Mumbai,Economy,13.42,45,7572
165039,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.5,45,7607
165040,Vistara,UK-659,Hyderabad,Morning,one,Night,Mumbai,Economy,9.08,45,8378
165041,Air_India,AI-9881,Hyderabad,Afternoon,one,Night,Mumbai,Economy,9.17,45,8112
165042,GO_FIRST,G8-661,Hyderabad,Morning,one,Evening,Mumbai,Economy,10.25,45,8769
165043,GO_FIRST,G8-813,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,13.83,45,8973
165044,AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,4.83,46,2250
165045,AirAsia,I5-1543,Hyderabad,Afternoon,one,Night,Mumbai,Economy,6.25,46,2250
165046,AirAsia,I5-972,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,8.17,46,2250
165047,AirAsia,I5-974,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,9.0,46,2250
165048,AirAsia,I5-766,Hyderabad,Night,two_or_more,Early_Morning,Mumbai,Economy,9.67,46,2250
165049,AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Mumbai,Economy,10.25,46,2250
165050,AirAsia,I5-1517,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,10.25,46,2250
165051,AirAsia,I5-1518,Hyderabad,Evening,one,Early_Morning,Mumbai,Economy,11.5,46,2250
165052,AirAsia,I5-972,Hyderabad,Evening,one,Early_Morning,Mumbai,Economy,13.42,46,2250
165053,Air_India,AI-698,Hyderabad,Night,zero,Night,Mumbai,Economy,1.5,46,2301
165054,Air_India,AI-620,Hyderabad,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.67,46,2301
165055,Indigo,6E-6106,Hyderabad,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.42,46,3096
165056,Indigo,6E-199,Hyderabad,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.5,46,3096
165057,Indigo,6E-903,Hyderabad,Afternoon,zero,Evening,Mumbai,Economy,1.58,46,3096
165058,Indigo,6E-6268,Hyderabad,Evening,zero,Evening,Mumbai,Economy,1.58,46,3096
165059,Indigo,6E-453,Hyderabad,Morning,zero,Morning,Mumbai,Economy,1.67,46,3096
