Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
281010,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Bangalore,Business,13.58,15,56590
281011,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Bangalore,Business,15.67,15,56590
281012,Air_India,AI-541,Hyderabad,Evening,one,Morning,Bangalore,Business,16.67,15,56590
281013,Air_India,AI-559,Hyderabad,Early_Morning,one,Late_Night,Bangalore,Business,17.67,15,56590
281014,Air_India,AI-840,Hyderabad,Night,one,Evening,Bangalore,Business,19.42,15,56590
281015,Air_India,AI-840,Hyderabad,Night,one,Night,Bangalore,Business,23.25,15,56590
281016,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Business,12.08,15,71117
281017,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Business,14.25,15,71117
281018,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Business,15.25,15,71117
281019,Vistara,UK-870,Hyderabad,Night,one,Evening,Bangalore,Business,20.42,15,71117
281020,Vistara,UK-870,Hyderabad,Night,one,Evening,Bangalore,Business,22.25,15,71117
281021,Vistara,UK-870,Hyderabad,Night,one,Night,Bangalore,Business,23.83,15,71117
281022,Air_India,AI-508,Hyderabad,Afternoon,zero,Afternoon,Bangalore,Business,1.25,16,12114
281023,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Bangalore,Business,4.83,16,38099
281024,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Bangalore,Business,6.33,16,38099
281025,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Business,8.0,16,38099
281026,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Business,9.25,16,38099
281027,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Business,9.92,16,38099
281028,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Business,10.75,16,38099
281029,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Business,11.25,16,38099
281030,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Business,12.42,16,38099
281031,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Business,13.17,16,38099
281032,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Business,14.33,16,38099
281033,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Business,19.92,16,38099
281034,Vistara,UK-876,Hyderabad,Night,one,Evening,Bangalore,Business,20.17,16,38099
281035,Vistara,UK-876,Hyderabad,Night,one,Evening,Bangalore,Business,21.67,16,38099
281036,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Business,21.83,16,38099
281037,Vistara,UK-876,Hyderabad,Night,one,Night,Bangalore,Business,23.33,16,38099
281038,Vistara,UK-874,Hyderabad,Morning,one,Morning,Bangalore,Business,24.33,16,38099
281039,Vistara,UK-876,Hyderabad,Night,one,Night,Bangalore,Business,25.25,16,38099
