Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
246930,Vistara,UK-864,Bangalore,Evening,one,Morning,Delhi,Business,13.58,28,50361
246931,Vistara,UK-854,Bangalore,Evening,one,Morning,Delhi,Business,14.17,28,50361
246932,Vistara,UK-814,Bangalore,Night,zero,Night,Delhi,Business,2.58,28,50815
246933,Vistara,UK-854,Bangalore,Evening,one,Night,Delhi,Business,4.58,28,54841
246934,Vistara,UK-864,Bangalore,Evening,one,Late_Night,Delhi,Business,5.17,28,54841
246935,Vistara,UK-854,Bangalore,Evening,one,Late_Night,Delhi,Business,5.75,28,54841
246936,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Delhi,Business,6.0,28,54841
246937,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Delhi,Business,7.42,28,54841
246938,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Business,7.42,28,54841
246939,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Business,8.58,28,54841
246940,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Business,10.25,28,54841
246941,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Business,11.42,28,54841
246942,Vistara,UK-852,Bangalore,Morning,one,Night,Delhi,Business,13.5,28,54841
246943,Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Business,15.0,28,54841
246944,Vistara,UK-846,Bangalore,Morning,one,Evening,Delhi,Business,11.25,28,56073
246945,Vistara,UK-852,Bangalore,Morning,one,Night,Delhi,Business,11.17,28,57081
246946,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Business,12.0,28,57081
246947,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Business,13.33,28,57081
246948,Vistara,UK-850,Bangalore,Evening,one,Morning,Delhi,Business,13.75,28,57081
246949,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Delhi,Business,14.0,28,57081
246950,Vistara,UK-864,Bangalore,Evening,one,Morning,Delhi,Business,14.67,28,57081
246951,Vistara,UK-850,Bangalore,Evening,one,Morning,Delhi,Business,15.08,28,57081
246952,Vistara,UK-854,Bangalore,Evening,one,Morning,Delhi,Business,15.25,28,57081
246953,Vistara,UK-864,Bangalore,Evening,one,Morning,Delhi,Business,16.0,28,57081
246954,Vistara,UK-854,Bangalore,Evening,one,Morning,Delhi,Business,16.58,28,57081
246955,Vistara,UK-846,Bangalore,Morning,one,Afternoon,Delhi,Business,5.58,28,60553
246956,Vistara,UK-846,Bangalore,Morning,one,Evening,Delhi,Business,8.42,28,60553
246957,Vistara,UK-846,Bangalore,Morning,one,Evening,Delhi,Business,9.58,28,60553
246958,Vistara,UK-846,Bangalore,Morning,one,Night,Delhi,Business,14.5,28,60553
246959,Vistara,UK-846,Bangalore,Morning,one,Night,Delhi,Business,12.17,28,62793
