Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
150840,Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Economy,12.5,31,6120
150841,Vistara,UK-706,Kolkata,Morning,one,Evening,Chennai,Economy,6.08,31,6219
150842,Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Economy,10.0,31,6219
150843,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Chennai,Economy,25.0,31,6219
150844,Vistara,UK-778,Kolkata,Afternoon,one,Night,Chennai,Economy,28.92,31,6219
150845,Air_India,AI-768,Kolkata,Afternoon,one,Night,Chennai,Economy,8.08,31,5915
150846,Air_India,AI-402,Kolkata,Morning,one,Night,Chennai,Economy,13.17,31,5915
150847,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Chennai,Economy,16.58,31,5915
150848,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Chennai,Economy,17.42,31,5915
150849,Air_India,AI-768,Kolkata,Afternoon,one,Afternoon,Chennai,Economy,21.17,31,5915
150850,Air_India,AI-402,Kolkata,Morning,one,Morning,Chennai,Economy,22.5,31,5915
150851,Air_India,AI-402,Kolkata,Morning,one,Evening,Chennai,Economy,8.58,31,6230
150852,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Chennai,Economy,12.0,31,6230
150853,Air_India,AI-773,Kolkata,Evening,one,Morning,Chennai,Economy,17.67,31,6271
150854,Indigo,6E-822,Kolkata,Morning,one,Evening,Chennai,Economy,7.67,31,6642
150855,Air_India,AI-9720,Kolkata,Early_Morning,two_or_more,Night,Chennai,Economy,15.83,31,6720
150856,Air_India,AI-732,Kolkata,Afternoon,two_or_more,Morning,Chennai,Economy,19.92,31,6913
150857,Air_India,AI-732,Kolkata,Afternoon,two_or_more,Afternoon,Chennai,Economy,23.67,31,6913
150858,Air_India,AI-732,Kolkata,Afternoon,two_or_more,Evening,Chennai,Economy,30.0,31,6913
150859,Vistara,UK-772,Kolkata,Morning,one,Evening,Chennai,Economy,9.5,31,7284
150860,Vistara,UK-772,Kolkata,Morning,one,Night,Chennai,Economy,12.67,31,7284
150861,Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Economy,22.42,31,7284
150862,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Chennai,Economy,9.83,31,6985
150863,GO_FIRST,G8-519,Kolkata,Evening,one,Early_Morning,Chennai,Economy,14.17,31,6985
150864,Air_India,AI-729,Kolkata,Morning,two_or_more,Night,Chennai,Economy,13.75,31,7046
150865,Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Economy,25.42,31,7404
150866,Air_India,AI-526,Kolkata,Evening,one,Morning,Chennai,Economy,15.92,31,7256
150867,Vistara,UK-776,Kolkata,Evening,one,Night,Chennai,Economy,5.5,31,7687
150868,Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Economy,15.25,31,7687
150869,Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Economy,18.25,31,7687
