Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
163800,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.92,37,7332
163801,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Morning,Mumbai,Economy,14.92,37,7496
163802,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Morning,Mumbai,Economy,16.0,37,7496
163803,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Morning,Mumbai,Economy,17.08,37,7496
163804,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Afternoon,Mumbai,Economy,18.67,37,7496
163805,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Evening,Mumbai,Economy,23.83,37,7496
163806,Vistara,UK-898,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,8.83,37,7890
163807,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,12.75,37,7543
163808,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Evening,Mumbai,Economy,25.83,37,7811
163809,GO_FIRST,G8-513,Hyderabad,Morning,one,Night,Mumbai,Economy,13.25,37,7962
163810,Vistara,UK-659,Hyderabad,Morning,one,Night,Mumbai,Economy,9.08,37,8378
163811,AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,4.83,38,2250
163812,AirAsia,I5-1543,Hyderabad,Afternoon,one,Night,Mumbai,Economy,6.25,38,2250
163813,AirAsia,I5-974,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,9.08,38,2250
163814,AirAsia,I5-766,Hyderabad,Night,two_or_more,Early_Morning,Mumbai,Economy,9.67,38,2250
163815,AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Mumbai,Economy,10.25,38,2250
163816,AirAsia,I5-1518,Hyderabad,Evening,one,Early_Morning,Mumbai,Economy,11.5,38,2250
163817,Air_India,AI-698,Hyderabad,Night,zero,Night,Mumbai,Economy,1.67,38,2301
163818,Indigo,6E-199,Hyderabad,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.5,38,3096
163819,Indigo,6E-132,Hyderabad,Morning,zero,Afternoon,Mumbai,Economy,1.5,38,3096
163820,Indigo,6E-5369,Hyderabad,Evening,zero,Evening,Mumbai,Economy,1.5,38,3096
163821,Indigo,6E-5211,Hyderabad,Evening,zero,Night,Mumbai,Economy,1.5,38,3096
163822,Indigo,6E-5207,Hyderabad,Morning,zero,Morning,Mumbai,Economy,1.58,38,3096
163823,Indigo,6E-903,Hyderabad,Afternoon,zero,Evening,Mumbai,Economy,1.58,38,3096
163824,Indigo,6E-5218,Hyderabad,Night,zero,Night,Mumbai,Economy,1.67,38,3096
163825,Indigo,6E-7156,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,4.75,38,3149
163826,Vistara,UK-894,Hyderabad,Evening,one,Night,Mumbai,Economy,4.92,38,3571
163827,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,12.58,38,3571
163828,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,13.08,38,3571
163829,Vistara,UK-894,Hyderabad,Evening,one,Morning,Mumbai,Economy,13.75,38,3571
