Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
261570,Air_India,AI-526,Kolkata,Evening,one,Morning,Delhi,Business,14.0,7,43910
261571,Air_India,AI-526,Kolkata,Evening,one,Afternoon,Delhi,Business,18.83,7,43910
261572,Air_India,AI-526,Kolkata,Evening,one,Evening,Delhi,Business,23.5,7,43910
261573,Air_India,AI-526,Kolkata,Evening,one,Night,Delhi,Business,28.0,7,43910
261574,Air_India,AI-713,Kolkata,Morning,one,Evening,Delhi,Business,8.25,7,45012
261575,Air_India,AI-765,Kolkata,Afternoon,one,Night,Delhi,Business,8.5,7,48079
261576,Air_India,AI-765,Kolkata,Afternoon,one,Morning,Delhi,Business,18.17,7,48079
261577,Air_India,AI-765,Kolkata,Afternoon,one,Afternoon,Delhi,Business,22.33,7,48079
261578,Air_India,AI-765,Kolkata,Afternoon,one,Evening,Delhi,Business,29.17,7,48079
261579,Air_India,AI-787,Kolkata,Early_Morning,one,Afternoon,Delhi,Business,9.0,7,49416
261580,Vistara,UK-776,Kolkata,Evening,one,Late_Night,Delhi,Business,7.33,7,53743
261581,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Business,11.5,7,53743
261582,Vistara,UK-772,Kolkata,Morning,one,Late_Night,Delhi,Business,14.5,7,53743
261583,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Business,14.5,7,53743
261584,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Business,17.92,7,53743
261585,Air_India,AI-773,Kolkata,Evening,one,Night,Delhi,Business,6.5,7,53743
261586,Air_India,AI-732,Kolkata,Afternoon,one,Night,Delhi,Business,8.25,7,53743
261587,Air_India,AI-732,Kolkata,Afternoon,one,Night,Delhi,Business,10.75,7,53743
261588,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Business,15.92,7,53743
261589,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Business,17.0,7,53743
261590,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Business,17.5,7,53743
261591,Air_India,AI-732,Kolkata,Afternoon,one,Morning,Delhi,Business,20.17,7,53743
261592,Air_India,AI-747,Kolkata,Night,one,Morning,Delhi,Business,9.67,7,57939
261593,Air_India,AI-747,Kolkata,Night,one,Afternoon,Delhi,Business,13.75,7,57939
261594,Air_India,AI-747,Kolkata,Night,one,Afternoon,Delhi,Business,16.67,7,57939
261595,Air_India,AI-747,Kolkata,Night,one,Night,Delhi,Business,21.33,7,57939
261596,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Business,12.0,7,61583
261597,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Business,15.0,7,61583
261598,Vistara,UK-776,Kolkata,Evening,one,Late_Night,Delhi,Business,6.58,7,66063
261599,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,12.58,7,66063
