Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
280500,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Business,15.25,6,74594
280501,Air_India,AI-515,Hyderabad,Morning,zero,Morning,Bangalore,Business,1.17,7,12114
280502,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Bangalore,Business,4.83,7,38099
280503,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Business,8.0,7,38099
280504,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Business,9.25,7,38099
280505,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Business,9.92,7,38099
280506,Vistara,UK-876,Hyderabad,Night,one,Early_Morning,Bangalore,Business,10.25,7,38099
280507,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Business,11.25,7,38099
280508,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Business,12.42,7,38099
280509,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Business,14.33,7,38099
280510,Vistara,UK-878,Hyderabad,Afternoon,one,Early_Morning,Bangalore,Business,18.92,7,38099
280511,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Business,19.92,7,38099
280512,Vistara,UK-876,Hyderabad,Night,one,Evening,Bangalore,Business,20.17,7,38099
280513,Vistara,UK-876,Hyderabad,Night,one,Evening,Bangalore,Business,21.67,7,38099
280514,Vistara,UK-874,Hyderabad,Morning,one,Early_Morning,Bangalore,Business,23.33,7,38099
280515,Vistara,UK-876,Hyderabad,Night,one,Night,Bangalore,Business,23.33,7,38099
280516,Vistara,UK-874,Hyderabad,Morning,one,Morning,Bangalore,Business,24.33,7,38099
280517,Vistara,UK-876,Hyderabad,Night,one,Night,Bangalore,Business,25.25,7,38099
280518,Air_India,AI-698,Hyderabad,Night,one,Morning,Bangalore,Business,12.92,7,38043
280519,Air_India,AI-698,Hyderabad,Night,one,Evening,Bangalore,Business,20.25,7,38043
280520,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Bangalore,Business,6.33,7,43811
280521,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Business,10.75,7,43811
280522,Air_India,AI-525,Hyderabad,Early_Morning,one,Late_Night,Bangalore,Business,19.83,7,44546
280523,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Business,13.17,7,49859
280524,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Business,21.83,7,49859
280525,Vistara,UK-874,Hyderabad,Morning,one,Morning,Bangalore,Business,26.25,7,49859
280526,Vistara,UK-890,Hyderabad,Evening,one,Night,Bangalore,Business,5.67,7,56702
280527,Vistara,UK-830,Hyderabad,Morning,one,Evening,Bangalore,Business,6.67,7,56702
280528,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Business,7.0,7,56702
280529,Vistara,UK-830,Hyderabad,Morning,one,Evening,Bangalore,Business,8.5,7,56702
